INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-07-19T12:00:00-00:00,2025-07-19T13:00:00-00:00,2025-07-19,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.42963,93
2025-07-20T06:00:00-00:00,2025-07-20T07:00:00-00:00,2025-07-19,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.7582,93
2025-07-19T14:00:00-00:00,2025-07-19T15:00:00-00:00,2025-07-19,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,24.67406,93
2025-07-20T04:00:00-00:00,2025-07-20T05:00:00-00:00,2025-07-19,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.25546,93
2025-07-20T05:00:00-00:00,2025-07-20T06:00:00-00:00,2025-07-19,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.90977,93
2025-07-19T07:00:00-00:00,2025-07-19T08:00:00-00:00,2025-07-19,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.85841,93
2025-07-19T16:00:00-00:00,2025-07-19T17:00:00-00:00,2025-07-19,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.41695,93
2025-07-20T01:00:00-00:00,2025-07-20T02:00:00-00:00,2025-07-19,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.27264,93
2025-07-19T11:00:00-00:00,2025-07-19T12:00:00-00:00,2025-07-19,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.39923,94
2025-07-20T04:00:00-00:00,2025-07-20T05:00:00-00:00,2025-07-19,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.24726,94
2025-07-19T09:00:00-00:00,2025-07-19T10:00:00-00:00,2025-07-19,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.41705,94
2025-07-19T18:00:00-00:00,2025-07-19T19:00:00-00:00,2025-07-19,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.20965,94
2025-07-19T14:00:00-00:00,2025-07-19T15:00:00-00:00,2025-07-19,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.37018,94
2025-07-19T10:00:00-00:00,2025-07-19T11:00:00-00:00,2025-07-19,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.32096,94
2025-07-19T15:00:00-00:00,2025-07-19T16:00:00-00:00,2025-07-19,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.16505,94
2025-07-19T16:00:00-00:00,2025-07-19T17:00:00-00:00,2025-07-19,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.17554,94
2025-07-20T02:00:00-00:00,2025-07-20T03:00:00-00:00,2025-07-19,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.31766,94
2025-07-20T00:00:00-00:00,2025-07-20T01:00:00-00:00,2025-07-19,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.43458,94
2025-07-19T12:00:00-00:00,2025-07-19T13:00:00-00:00,2025-07-19,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.60462,94
2025-07-19T08:00:00-00:00,2025-07-19T09:00:00-00:00,2025-07-19,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.33593,94
2025-07-19T23:00:00-00:00,2025-07-20T00:00:00-00:00,2025-07-19,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.70916,94
2025-07-19T19:00:00-00:00,2025-07-19T20:00:00-00:00,2025-07-19,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.21973,94
2025-07-20T05:00:00-00:00,2025-07-20T06:00:00-00:00,2025-07-19,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.06962,94
2025-07-20T03:00:00-00:00,2025-07-20T04:00:00-00:00,2025-07-19,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.50907,94
2025-07-19T22:00:00-00:00,2025-07-19T23:00:00-00:00,2025-07-19,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.33038,94
2025-07-19T17:00:00-00:00,2025-07-19T18:00:00-00:00,2025-07-19,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.2202,94
2025-07-19T20:00:00-00:00,2025-07-19T21:00:00-00:00,2025-07-19,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.36931,94
2025-07-19T07:00:00-00:00,2025-07-19T08:00:00-00:00,2025-07-19,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.58681,94
2025-07-20T06:00:00-00:00,2025-07-20T07:00:00-00:00,2025-07-19,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.74247,94
2025-07-19T21:00:00-00:00,2025-07-19T22:00:00-00:00,2025-07-19,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.67718,94
2025-07-19T13:00:00-00:00,2025-07-19T14:00:00-00:00,2025-07-19,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.38376,94
2025-07-20T01:00:00-00:00,2025-07-20T02:00:00-00:00,2025-07-19,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.97599,94
2025-07-20T02:00:00-00:00,2025-07-20T03:00:00-00:00,2025-07-19,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T13:00:00-00:00,2025-07-19T14:00:00-00:00,2025-07-19,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T17:00:00-00:00,2025-07-19T18:00:00-00:00,2025-07-19,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T01:00:00-00:00,2025-07-20T02:00:00-00:00,2025-07-19,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T07:00:00-00:00,2025-07-19T08:00:00-00:00,2025-07-19,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T18:00:00-00:00,2025-07-19T19:00:00-00:00,2025-07-19,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T22:00:00-00:00,2025-07-19T23:00:00-00:00,2025-07-19,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T16:00:00-00:00,2025-07-19T17:00:00-00:00,2025-07-19,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T06:00:00-00:00,2025-07-20T07:00:00-00:00,2025-07-19,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T00:00:00-00:00,2025-07-20T01:00:00-00:00,2025-07-19,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T20:00:00-00:00,2025-07-19T21:00:00-00:00,2025-07-19,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T09:00:00-00:00,2025-07-19T10:00:00-00:00,2025-07-19,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T11:00:00-00:00,2025-07-19T12:00:00-00:00,2025-07-19,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T15:00:00-00:00,2025-07-19T16:00:00-00:00,2025-07-19,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T10:00:00-00:00,2025-07-19T11:00:00-00:00,2025-07-19,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T08:00:00-00:00,2025-07-19T09:00:00-00:00,2025-07-19,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T23:00:00-00:00,2025-07-20T00:00:00-00:00,2025-07-19,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T05:00:00-00:00,2025-07-20T06:00:00-00:00,2025-07-19,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T03:00:00-00:00,2025-07-20T04:00:00-00:00,2025-07-19,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T14:00:00-00:00,2025-07-19T15:00:00-00:00,2025-07-19,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T19:00:00-00:00,2025-07-19T20:00:00-00:00,2025-07-19,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-20T04:00:00-00:00,2025-07-20T05:00:00-00:00,2025-07-19,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T21:00:00-00:00,2025-07-19T22:00:00-00:00,2025-07-19,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-19T12:00:00-00:00,2025-07-19T13:00:00-00:00,2025-07-19,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,95
2025-07-21T02:00:00-00:00,2025-07-21T03:00:00-00:00,2025-07-20,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.34598,96
2025-07-21T03:00:00-00:00,2025-07-21T04:00:00-00:00,2025-07-20,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.65325,96
2025-07-21T05:00:00-00:00,2025-07-21T06:00:00-00:00,2025-07-20,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.05844,96
2025-07-20T14:00:00-00:00,2025-07-20T15:00:00-00:00,2025-07-20,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.04984,96
2025-07-20T18:00:00-00:00,2025-07-20T19:00:00-00:00,2025-07-20,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.72772,96
2025-07-21T06:00:00-00:00,2025-07-21T07:00:00-00:00,2025-07-20,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.11326,96
2025-07-20T16:00:00-00:00,2025-07-20T17:00:00-00:00,2025-07-20,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.77073,96
2025-07-21T04:00:00-00:00,2025-07-21T05:00:00-00:00,2025-07-20,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.93826,96
2025-07-20T19:00:00-00:00,2025-07-20T20:00:00-00:00,2025-07-20,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.73041,96
2025-07-20T17:00:00-00:00,2025-07-20T18:00:00-00:00,2025-07-20,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,18.99569,96
2025-07-20T21:00:00-00:00,2025-07-20T22:00:00-00:00,2025-07-20,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.26953,96
2025-07-20T07:00:00-00:00,2025-07-20T08:00:00-00:00,2025-07-20,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.83268,96
2025-07-20T15:00:00-00:00,2025-07-20T16:00:00-00:00,2025-07-20,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.80864,96
2025-07-20T23:00:00-00:00,2025-07-21T00:00:00-00:00,2025-07-20,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,29.92111,96
2025-07-20T09:00:00-00:00,2025-07-20T10:00:00-00:00,2025-07-20,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.56782,96
2025-07-20T20:00:00-00:00,2025-07-20T21:00:00-00:00,2025-07-20,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.72918,96
2025-07-21T00:00:00-00:00,2025-07-21T01:00:00-00:00,2025-07-20,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.66333,96
2025-07-20T10:00:00-00:00,2025-07-20T11:00:00-00:00,2025-07-20,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.00826,96
2025-07-20T22:00:00-00:00,2025-07-20T23:00:00-00:00,2025-07-20,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.18781,96
2025-07-20T12:00:00-00:00,2025-07-20T13:00:00-00:00,2025-07-20,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.15426,96
2025-07-20T08:00:00-00:00,2025-07-20T09:00:00-00:00,2025-07-20,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.61313,96
2025-07-21T01:00:00-00:00,2025-07-21T02:00:00-00:00,2025-07-20,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.28756,96
2025-07-20T13:00:00-00:00,2025-07-20T14:00:00-00:00,2025-07-20,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.78534,96
2025-07-20T11:00:00-00:00,2025-07-20T12:00:00-00:00,2025-07-20,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.70967,96
2025-07-20T20:00:00-00:00,2025-07-20T21:00:00-00:00,2025-07-20,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T08:00:00-00:00,2025-07-20T09:00:00-00:00,2025-07-20,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T22:00:00-00:00,2025-07-20T23:00:00-00:00,2025-07-20,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T13:00:00-00:00,2025-07-20T14:00:00-00:00,2025-07-20,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T03:00:00-00:00,2025-07-21T04:00:00-00:00,2025-07-20,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T09:00:00-00:00,2025-07-20T10:00:00-00:00,2025-07-20,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T06:00:00-00:00,2025-07-21T07:00:00-00:00,2025-07-20,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T04:00:00-00:00,2025-07-21T05:00:00-00:00,2025-07-20,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T18:00:00-00:00,2025-07-20T19:00:00-00:00,2025-07-20,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T16:00:00-00:00,2025-07-20T17:00:00-00:00,2025-07-20,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T02:00:00-00:00,2025-07-21T03:00:00-00:00,2025-07-20,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T17:00:00-00:00,2025-07-20T18:00:00-00:00,2025-07-20,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T11:00:00-00:00,2025-07-20T12:00:00-00:00,2025-07-20,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T05:00:00-00:00,2025-07-21T06:00:00-00:00,2025-07-20,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-21T00:00:00-00:00,2025-07-21T01:00:00-00:00,2025-07-20,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T10:00:00-00:00,2025-07-20T11:00:00-00:00,2025-07-20,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T07:00:00-00:00,2025-07-20T08:00:00-00:00,2025-07-20,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T23:00:00-00:00,2025-07-21T00:00:00-00:00,2025-07-20,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T21:00:00-00:00,2025-07-20T22:00:00-00:00,2025-07-20,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
2025-07-20T14:00:00-00:00,2025-07-20T15:00:00-00:00,2025-07-20,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,97
