INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-10-16T11:00:00-00:00,2024-10-16T12:00:00-00:00,2024-10-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.32185,76
2024-10-16T13:00:00-00:00,2024-10-16T14:00:00-00:00,2024-10-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.83566,76
2024-10-16T09:00:00-00:00,2024-10-16T10:00:00-00:00,2024-10-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.29332,76
2024-10-16T07:00:00-00:00,2024-10-16T08:00:00-00:00,2024-10-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.22651,76
2024-10-17T05:00:00-00:00,2024-10-17T06:00:00-00:00,2024-10-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.97874,76
2024-10-17T02:00:00-00:00,2024-10-17T03:00:00-00:00,2024-10-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.40865,76
2024-10-16T12:00:00-00:00,2024-10-16T13:00:00-00:00,2024-10-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.5771,76
2024-10-17T00:00:00-00:00,2024-10-17T01:00:00-00:00,2024-10-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T23:00:00-00:00,2024-10-17T00:00:00-00:00,2024-10-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T14:00:00-00:00,2024-10-16T15:00:00-00:00,2024-10-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T09:00:00-00:00,2024-10-16T10:00:00-00:00,2024-10-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T17:00:00-00:00,2024-10-16T18:00:00-00:00,2024-10-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T16:00:00-00:00,2024-10-16T17:00:00-00:00,2024-10-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T15:00:00-00:00,2024-10-16T16:00:00-00:00,2024-10-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T04:00:00-00:00,2024-10-17T05:00:00-00:00,2024-10-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T12:00:00-00:00,2024-10-16T13:00:00-00:00,2024-10-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T08:00:00-00:00,2024-10-16T09:00:00-00:00,2024-10-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T20:00:00-00:00,2024-10-16T21:00:00-00:00,2024-10-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T18:00:00-00:00,2024-10-16T19:00:00-00:00,2024-10-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T11:00:00-00:00,2024-10-16T12:00:00-00:00,2024-10-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T02:00:00-00:00,2024-10-17T03:00:00-00:00,2024-10-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T10:00:00-00:00,2024-10-16T11:00:00-00:00,2024-10-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T01:00:00-00:00,2024-10-17T02:00:00-00:00,2024-10-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T22:00:00-00:00,2024-10-16T23:00:00-00:00,2024-10-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T05:00:00-00:00,2024-10-17T06:00:00-00:00,2024-10-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T13:00:00-00:00,2024-10-16T14:00:00-00:00,2024-10-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T07:00:00-00:00,2024-10-16T08:00:00-00:00,2024-10-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T21:00:00-00:00,2024-10-16T22:00:00-00:00,2024-10-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-16T19:00:00-00:00,2024-10-16T20:00:00-00:00,2024-10-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T06:00:00-00:00,2024-10-17T07:00:00-00:00,2024-10-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T03:00:00-00:00,2024-10-17T04:00:00-00:00,2024-10-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2024-10-17T04:00:00-00:00,2024-10-17T05:00:00-00:00,2024-10-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.90989,78
2024-10-16T23:00:00-00:00,2024-10-17T00:00:00-00:00,2024-10-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.53307,78
2024-10-17T01:00:00-00:00,2024-10-17T02:00:00-00:00,2024-10-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.79651,78
2024-10-16T20:00:00-00:00,2024-10-16T21:00:00-00:00,2024-10-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.20557,78
2024-10-17T02:00:00-00:00,2024-10-17T03:00:00-00:00,2024-10-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.40228,78
2024-10-17T06:00:00-00:00,2024-10-17T07:00:00-00:00,2024-10-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.1073,78
2024-10-17T05:00:00-00:00,2024-10-17T06:00:00-00:00,2024-10-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.99168,78
2024-10-16T18:00:00-00:00,2024-10-16T19:00:00-00:00,2024-10-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.91445,78
2024-10-16T21:00:00-00:00,2024-10-16T22:00:00-00:00,2024-10-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.00235,78
2024-10-16T07:00:00-00:00,2024-10-16T08:00:00-00:00,2024-10-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.87017,78
2024-10-16T14:00:00-00:00,2024-10-16T15:00:00-00:00,2024-10-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.06409,78
2024-10-16T16:00:00-00:00,2024-10-16T17:00:00-00:00,2024-10-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.60879,78
2024-10-16T17:00:00-00:00,2024-10-16T18:00:00-00:00,2024-10-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,29.8622,78
2024-10-17T00:00:00-00:00,2024-10-17T01:00:00-00:00,2024-10-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.75134,78
2024-10-16T13:00:00-00:00,2024-10-16T14:00:00-00:00,2024-10-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.13755,78
2024-10-17T03:00:00-00:00,2024-10-17T04:00:00-00:00,2024-10-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.83956,78
2024-10-16T15:00:00-00:00,2024-10-16T16:00:00-00:00,2024-10-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.38659,78
2024-10-16T22:00:00-00:00,2024-10-16T23:00:00-00:00,2024-10-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.3263,78
2024-10-16T08:00:00-00:00,2024-10-16T09:00:00-00:00,2024-10-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.55004,78
2024-10-16T09:00:00-00:00,2024-10-16T10:00:00-00:00,2024-10-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.60177,78
2024-10-16T11:00:00-00:00,2024-10-16T12:00:00-00:00,2024-10-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.61094,78
2024-10-16T19:00:00-00:00,2024-10-16T20:00:00-00:00,2024-10-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.31213,78
2024-10-16T12:00:00-00:00,2024-10-16T13:00:00-00:00,2024-10-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.2831,78
2024-10-16T10:00:00-00:00,2024-10-16T11:00:00-00:00,2024-10-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.66653,78
2024-10-16T22:00:00-00:00,2024-10-16T23:00:00-00:00,2024-10-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.25607,79
2024-10-17T06:00:00-00:00,2024-10-17T07:00:00-00:00,2024-10-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.69886,79
2024-10-16T20:00:00-00:00,2024-10-16T21:00:00-00:00,2024-10-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.05895,79
2024-10-17T05:00:00-00:00,2024-10-17T06:00:00-00:00,2024-10-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.01294,79
2024-10-17T00:00:00-00:00,2024-10-17T01:00:00-00:00,2024-10-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.81043,79
2024-10-17T02:00:00-00:00,2024-10-17T03:00:00-00:00,2024-10-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.99363,79
2024-10-16T14:00:00-00:00,2024-10-16T15:00:00-00:00,2024-10-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.48549,79
2024-10-16T17:00:00-00:00,2024-10-16T18:00:00-00:00,2024-10-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.24533,79
2024-10-16T11:00:00-00:00,2024-10-16T12:00:00-00:00,2024-10-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.28909,79
2024-10-16T07:00:00-00:00,2024-10-16T08:00:00-00:00,2024-10-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.64366,79
2024-10-17T01:00:00-00:00,2024-10-17T02:00:00-00:00,2024-10-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.89599,79
2024-10-16T23:00:00-00:00,2024-10-17T00:00:00-00:00,2024-10-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.85107,79
2024-10-16T19:00:00-00:00,2024-10-16T20:00:00-00:00,2024-10-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.05497,79
2024-10-16T12:00:00-00:00,2024-10-16T13:00:00-00:00,2024-10-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.70599,79
2024-10-16T18:00:00-00:00,2024-10-16T19:00:00-00:00,2024-10-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.9737,79
2024-10-16T10:00:00-00:00,2024-10-16T11:00:00-00:00,2024-10-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.22167,79
2024-10-16T15:00:00-00:00,2024-10-16T16:00:00-00:00,2024-10-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.5902,79
2024-10-17T04:00:00-00:00,2024-10-17T05:00:00-00:00,2024-10-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.2759,79
2024-10-17T03:00:00-00:00,2024-10-17T04:00:00-00:00,2024-10-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.57124,79
2024-10-16T16:00:00-00:00,2024-10-16T17:00:00-00:00,2024-10-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.23289,79
2024-10-16T09:00:00-00:00,2024-10-16T10:00:00-00:00,2024-10-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.30845,79
2024-10-16T13:00:00-00:00,2024-10-16T14:00:00-00:00,2024-10-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.30188,79
2024-10-16T08:00:00-00:00,2024-10-16T09:00:00-00:00,2024-10-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.45375,79
2024-10-16T21:00:00-00:00,2024-10-16T22:00:00-00:00,2024-10-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.04581,79
2024-10-16T19:00:00-00:00,2024-10-16T20:00:00-00:00,2024-10-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T17:00:00-00:00,2024-10-16T18:00:00-00:00,2024-10-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T14:00:00-00:00,2024-10-16T15:00:00-00:00,2024-10-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T10:00:00-00:00,2024-10-16T11:00:00-00:00,2024-10-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T07:00:00-00:00,2024-10-16T08:00:00-00:00,2024-10-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T04:00:00-00:00,2024-10-17T05:00:00-00:00,2024-10-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T03:00:00-00:00,2024-10-17T04:00:00-00:00,2024-10-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T11:00:00-00:00,2024-10-16T12:00:00-00:00,2024-10-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T08:00:00-00:00,2024-10-16T09:00:00-00:00,2024-10-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T21:00:00-00:00,2024-10-16T22:00:00-00:00,2024-10-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T16:00:00-00:00,2024-10-16T17:00:00-00:00,2024-10-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T01:00:00-00:00,2024-10-17T02:00:00-00:00,2024-10-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T20:00:00-00:00,2024-10-16T21:00:00-00:00,2024-10-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T15:00:00-00:00,2024-10-16T16:00:00-00:00,2024-10-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T18:00:00-00:00,2024-10-16T19:00:00-00:00,2024-10-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T22:00:00-00:00,2024-10-16T23:00:00-00:00,2024-10-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T05:00:00-00:00,2024-10-17T06:00:00-00:00,2024-10-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T02:00:00-00:00,2024-10-17T03:00:00-00:00,2024-10-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T09:00:00-00:00,2024-10-16T10:00:00-00:00,2024-10-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-17T00:00:00-00:00,2024-10-17T01:00:00-00:00,2024-10-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2024-10-16T23:00:00-00:00,2024-10-17T00:00:00-00:00,2024-10-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
