INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-01-07T20:00:00-00:00,2025-01-07T21:00:00-00:00,2025-01-07,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.45336,31
2025-01-08T05:00:00-00:00,2025-01-08T06:00:00-00:00,2025-01-07,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.63122,31
2025-01-07T19:00:00-00:00,2025-01-07T20:00:00-00:00,2025-01-07,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.01578,31
2025-01-07T12:00:00-00:00,2025-01-07T13:00:00-00:00,2025-01-07,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T16:00:00-00:00,2025-01-07T17:00:00-00:00,2025-01-07,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T18:00:00-00:00,2025-01-07T19:00:00-00:00,2025-01-07,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T07:00:00-00:00,2025-01-08T08:00:00-00:00,2025-01-07,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T09:00:00-00:00,2025-01-07T10:00:00-00:00,2025-01-07,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T11:00:00-00:00,2025-01-07T12:00:00-00:00,2025-01-07,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T02:00:00-00:00,2025-01-08T03:00:00-00:00,2025-01-07,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T13:00:00-00:00,2025-01-07T14:00:00-00:00,2025-01-07,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T19:00:00-00:00,2025-01-07T20:00:00-00:00,2025-01-07,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T23:00:00-00:00,2025-01-08T00:00:00-00:00,2025-01-07,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T21:00:00-00:00,2025-01-07T22:00:00-00:00,2025-01-07,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T05:00:00-00:00,2025-01-08T06:00:00-00:00,2025-01-07,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T06:00:00-00:00,2025-01-08T07:00:00-00:00,2025-01-07,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T08:00:00-00:00,2025-01-07T09:00:00-00:00,2025-01-07,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T04:00:00-00:00,2025-01-08T05:00:00-00:00,2025-01-07,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T10:00:00-00:00,2025-01-07T11:00:00-00:00,2025-01-07,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T01:00:00-00:00,2025-01-08T02:00:00-00:00,2025-01-07,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T20:00:00-00:00,2025-01-07T21:00:00-00:00,2025-01-07,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T03:00:00-00:00,2025-01-08T04:00:00-00:00,2025-01-07,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T14:00:00-00:00,2025-01-07T15:00:00-00:00,2025-01-07,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-08T00:00:00-00:00,2025-01-08T01:00:00-00:00,2025-01-07,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T17:00:00-00:00,2025-01-07T18:00:00-00:00,2025-01-07,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T15:00:00-00:00,2025-01-07T16:00:00-00:00,2025-01-07,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T22:00:00-00:00,2025-01-07T23:00:00-00:00,2025-01-07,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,32
2025-01-07T23:00:00-00:00,2025-01-08T00:00:00-00:00,2025-01-07,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.82713,33
2025-01-08T05:00:00-00:00,2025-01-08T06:00:00-00:00,2025-01-07,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.04544,33
2025-01-07T17:00:00-00:00,2025-01-07T18:00:00-00:00,2025-01-07,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.06651,33
2025-01-07T15:00:00-00:00,2025-01-07T16:00:00-00:00,2025-01-07,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,62.77938,33
2025-01-08T00:00:00-00:00,2025-01-08T01:00:00-00:00,2025-01-07,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,55.0016,33
2025-01-08T06:00:00-00:00,2025-01-08T07:00:00-00:00,2025-01-07,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.72993,33
2025-01-07T18:00:00-00:00,2025-01-07T19:00:00-00:00,2025-01-07,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.4368,33
2025-01-08T07:00:00-00:00,2025-01-08T08:00:00-00:00,2025-01-07,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.94381,33
2025-01-07T08:00:00-00:00,2025-01-07T09:00:00-00:00,2025-01-07,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.74141,33
2025-01-08T03:00:00-00:00,2025-01-08T04:00:00-00:00,2025-01-07,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.51967,33
2025-01-08T01:00:00-00:00,2025-01-08T02:00:00-00:00,2025-01-07,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,58.52102,33
2025-01-08T02:00:00-00:00,2025-01-08T03:00:00-00:00,2025-01-07,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,55.81851,33
2025-01-08T04:00:00-00:00,2025-01-08T05:00:00-00:00,2025-01-07,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.49489,33
2025-01-07T16:00:00-00:00,2025-01-07T17:00:00-00:00,2025-01-07,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.6625,33
2025-01-07T11:00:00-00:00,2025-01-07T12:00:00-00:00,2025-01-07,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.94403,33
2025-01-07T21:00:00-00:00,2025-01-07T22:00:00-00:00,2025-01-07,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,25.97596,33
2025-01-07T19:00:00-00:00,2025-01-07T20:00:00-00:00,2025-01-07,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.64916,33
2025-01-07T13:00:00-00:00,2025-01-07T14:00:00-00:00,2025-01-07,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,58.33812,33
2025-01-07T20:00:00-00:00,2025-01-07T21:00:00-00:00,2025-01-07,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.71811,33
2025-01-07T14:00:00-00:00,2025-01-07T15:00:00-00:00,2025-01-07,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,64.70406,33
2025-01-07T10:00:00-00:00,2025-01-07T11:00:00-00:00,2025-01-07,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.12515,33
2025-01-07T22:00:00-00:00,2025-01-07T23:00:00-00:00,2025-01-07,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.99756,33
2025-01-07T09:00:00-00:00,2025-01-07T10:00:00-00:00,2025-01-07,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.51499,33
2025-01-07T12:00:00-00:00,2025-01-07T13:00:00-00:00,2025-01-07,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.47179,33
2025-01-07T08:00:00-00:00,2025-01-07T09:00:00-00:00,2025-01-07,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.98839,34
2025-01-07T11:00:00-00:00,2025-01-07T12:00:00-00:00,2025-01-07,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.845,34
2025-01-08T07:00:00-00:00,2025-01-08T08:00:00-00:00,2025-01-07,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.72414,34
2025-01-08T06:00:00-00:00,2025-01-08T07:00:00-00:00,2025-01-07,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.0816,34
2025-01-07T10:00:00-00:00,2025-01-07T11:00:00-00:00,2025-01-07,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.74834,34
2025-01-07T17:00:00-00:00,2025-01-07T18:00:00-00:00,2025-01-07,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.37091,34
2025-01-07T22:00:00-00:00,2025-01-07T23:00:00-00:00,2025-01-07,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.93492,34
2025-01-08T00:00:00-00:00,2025-01-08T01:00:00-00:00,2025-01-07,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.74071,34
2025-01-07T12:00:00-00:00,2025-01-07T13:00:00-00:00,2025-01-07,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.89168,34
2025-01-07T16:00:00-00:00,2025-01-07T17:00:00-00:00,2025-01-07,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.59432,34
2025-01-08T05:00:00-00:00,2025-01-08T06:00:00-00:00,2025-01-07,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.41422,34
2025-01-07T14:00:00-00:00,2025-01-07T15:00:00-00:00,2025-01-07,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.26483,34
2025-01-07T18:00:00-00:00,2025-01-07T19:00:00-00:00,2025-01-07,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.89129,34
2025-01-07T19:00:00-00:00,2025-01-07T20:00:00-00:00,2025-01-07,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.63338,34
2025-01-07T20:00:00-00:00,2025-01-07T21:00:00-00:00,2025-01-07,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.26475,34
2025-01-08T03:00:00-00:00,2025-01-08T04:00:00-00:00,2025-01-07,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.70088,34
2025-01-07T13:00:00-00:00,2025-01-07T14:00:00-00:00,2025-01-07,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.51923,34
2025-01-07T23:00:00-00:00,2025-01-08T00:00:00-00:00,2025-01-07,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.88517,34
2025-01-08T02:00:00-00:00,2025-01-08T03:00:00-00:00,2025-01-07,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.93615,34
2025-01-07T15:00:00-00:00,2025-01-07T16:00:00-00:00,2025-01-07,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.6552,34
2025-01-07T21:00:00-00:00,2025-01-07T22:00:00-00:00,2025-01-07,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.86954,34
2025-01-07T09:00:00-00:00,2025-01-07T10:00:00-00:00,2025-01-07,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.93028,34
2025-01-08T01:00:00-00:00,2025-01-08T02:00:00-00:00,2025-01-07,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.24273,34
2025-01-08T04:00:00-00:00,2025-01-08T05:00:00-00:00,2025-01-07,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.91844,34
2025-01-07T11:00:00-00:00,2025-01-07T12:00:00-00:00,2025-01-07,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T02:00:00-00:00,2025-01-08T03:00:00-00:00,2025-01-07,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T19:00:00-00:00,2025-01-07T20:00:00-00:00,2025-01-07,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T22:00:00-00:00,2025-01-07T23:00:00-00:00,2025-01-07,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T12:00:00-00:00,2025-01-07T13:00:00-00:00,2025-01-07,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T23:00:00-00:00,2025-01-08T00:00:00-00:00,2025-01-07,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T04:00:00-00:00,2025-01-08T05:00:00-00:00,2025-01-07,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T08:00:00-00:00,2025-01-07T09:00:00-00:00,2025-01-07,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T10:00:00-00:00,2025-01-07T11:00:00-00:00,2025-01-07,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T20:00:00-00:00,2025-01-07T21:00:00-00:00,2025-01-07,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T21:00:00-00:00,2025-01-07T22:00:00-00:00,2025-01-07,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T03:00:00-00:00,2025-01-08T04:00:00-00:00,2025-01-07,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T13:00:00-00:00,2025-01-07T14:00:00-00:00,2025-01-07,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T14:00:00-00:00,2025-01-07T15:00:00-00:00,2025-01-07,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T15:00:00-00:00,2025-01-07T16:00:00-00:00,2025-01-07,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T16:00:00-00:00,2025-01-07T17:00:00-00:00,2025-01-07,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T17:00:00-00:00,2025-01-07T18:00:00-00:00,2025-01-07,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T00:00:00-00:00,2025-01-08T01:00:00-00:00,2025-01-07,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T01:00:00-00:00,2025-01-08T02:00:00-00:00,2025-01-07,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T09:00:00-00:00,2025-01-07T10:00:00-00:00,2025-01-07,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T06:00:00-00:00,2025-01-08T07:00:00-00:00,2025-01-07,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T07:00:00-00:00,2025-01-08T08:00:00-00:00,2025-01-07,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-07T18:00:00-00:00,2025-01-07T19:00:00-00:00,2025-01-07,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T05:00:00-00:00,2025-01-08T06:00:00-00:00,2025-01-07,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,35
2025-01-08T10:00:00-00:00,2025-01-08T11:00:00-00:00,2025-01-08,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.14059,36
