INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-04-05T22:00:00-00:00,2024-04-05T23:00:00-00:00,2024-04-05,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-06T02:00:00-00:00,2024-04-06T03:00:00-00:00,2024-04-05,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T21:00:00-00:00,2024-04-05T22:00:00-00:00,2024-04-05,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-06T01:00:00-00:00,2024-04-06T02:00:00-00:00,2024-04-05,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-06T00:00:00-00:00,2024-04-06T01:00:00-00:00,2024-04-05,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T18:00:00-00:00,2024-04-05T19:00:00-00:00,2024-04-05,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T16:00:00-00:00,2024-04-05T17:00:00-00:00,2024-04-05,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T14:00:00-00:00,2024-04-05T15:00:00-00:00,2024-04-05,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T13:00:00-00:00,2024-04-05T14:00:00-00:00,2024-04-05,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T12:00:00-00:00,2024-04-05T13:00:00-00:00,2024-04-05,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T10:00:00-00:00,2024-04-05T11:00:00-00:00,2024-04-05,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T23:00:00-00:00,2024-04-06T00:00:00-00:00,2024-04-05,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T15:00:00-00:00,2024-04-05T16:00:00-00:00,2024-04-05,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T08:00:00-00:00,2024-04-05T09:00:00-00:00,2024-04-05,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,22
2024-04-05T17:00:00-00:00,2024-04-05T18:00:00-00:00,2024-04-05,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,1.9708,23
2024-04-06T04:00:00-00:00,2024-04-06T05:00:00-00:00,2024-04-05,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.43484,23
2024-04-05T07:00:00-00:00,2024-04-05T08:00:00-00:00,2024-04-05,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.64359,23
2024-04-06T01:00:00-00:00,2024-04-06T02:00:00-00:00,2024-04-05,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.49176,23
2024-04-06T03:00:00-00:00,2024-04-06T04:00:00-00:00,2024-04-05,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.53962,23
2024-04-05T14:00:00-00:00,2024-04-05T15:00:00-00:00,2024-04-05,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.24665,23
2024-04-05T16:00:00-00:00,2024-04-05T17:00:00-00:00,2024-04-05,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,8.13931,23
2024-04-05T09:00:00-00:00,2024-04-05T10:00:00-00:00,2024-04-05,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.82632,23
2024-04-05T12:00:00-00:00,2024-04-05T13:00:00-00:00,2024-04-05,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.44462,23
2024-04-05T13:00:00-00:00,2024-04-05T14:00:00-00:00,2024-04-05,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.54388,23
2024-04-05T15:00:00-00:00,2024-04-05T16:00:00-00:00,2024-04-05,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.55226,23
2024-04-06T02:00:00-00:00,2024-04-06T03:00:00-00:00,2024-04-05,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.06965,23
2024-04-06T00:00:00-00:00,2024-04-06T01:00:00-00:00,2024-04-05,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,17.28522,23
2024-04-05T08:00:00-00:00,2024-04-05T09:00:00-00:00,2024-04-05,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.25024,23
2024-04-05T22:00:00-00:00,2024-04-05T23:00:00-00:00,2024-04-05,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.98508,23
2024-04-05T21:00:00-00:00,2024-04-05T22:00:00-00:00,2024-04-05,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.83142,23
2024-04-05T19:00:00-00:00,2024-04-05T20:00:00-00:00,2024-04-05,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.66394,23
2024-04-05T23:00:00-00:00,2024-04-06T00:00:00-00:00,2024-04-05,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,2.34701,23
2024-04-05T11:00:00-00:00,2024-04-05T12:00:00-00:00,2024-04-05,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.67088,23
2024-04-05T10:00:00-00:00,2024-04-05T11:00:00-00:00,2024-04-05,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.78732,23
2024-04-05T20:00:00-00:00,2024-04-05T21:00:00-00:00,2024-04-05,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.44935,23
2024-04-05T18:00:00-00:00,2024-04-05T19:00:00-00:00,2024-04-05,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.35092,23
2024-04-06T06:00:00-00:00,2024-04-06T07:00:00-00:00,2024-04-05,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.57784,23
2024-04-06T05:00:00-00:00,2024-04-06T06:00:00-00:00,2024-04-05,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.72169,23
2024-04-05T16:00:00-00:00,2024-04-05T17:00:00-00:00,2024-04-05,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.58865,24
2024-04-05T17:00:00-00:00,2024-04-05T18:00:00-00:00,2024-04-05,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.13643,24
2024-04-05T19:00:00-00:00,2024-04-05T20:00:00-00:00,2024-04-05,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.29605,24
2024-04-06T01:00:00-00:00,2024-04-06T02:00:00-00:00,2024-04-05,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.32136,24
2024-04-05T07:00:00-00:00,2024-04-05T08:00:00-00:00,2024-04-05,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.00665,24
2024-04-05T13:00:00-00:00,2024-04-05T14:00:00-00:00,2024-04-05,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.02735,24
2024-04-05T22:00:00-00:00,2024-04-05T23:00:00-00:00,2024-04-05,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.2852,24
2024-04-06T00:00:00-00:00,2024-04-06T01:00:00-00:00,2024-04-05,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.08193,24
2024-04-06T05:00:00-00:00,2024-04-06T06:00:00-00:00,2024-04-05,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.40729,24
2024-04-05T18:00:00-00:00,2024-04-05T19:00:00-00:00,2024-04-05,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.15652,24
2024-04-05T15:00:00-00:00,2024-04-05T16:00:00-00:00,2024-04-05,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.45425,24
2024-04-05T21:00:00-00:00,2024-04-05T22:00:00-00:00,2024-04-05,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.22716,24
2024-04-05T09:00:00-00:00,2024-04-05T10:00:00-00:00,2024-04-05,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.79645,24
2024-04-05T10:00:00-00:00,2024-04-05T11:00:00-00:00,2024-04-05,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.74374,24
2024-04-06T03:00:00-00:00,2024-04-06T04:00:00-00:00,2024-04-05,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.6343,24
2024-04-06T04:00:00-00:00,2024-04-06T05:00:00-00:00,2024-04-05,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.5451,24
2024-04-05T20:00:00-00:00,2024-04-05T21:00:00-00:00,2024-04-05,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.50856,24
2024-04-06T02:00:00-00:00,2024-04-06T03:00:00-00:00,2024-04-05,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.47577,24
2024-04-05T08:00:00-00:00,2024-04-05T09:00:00-00:00,2024-04-05,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.87881,24
2024-04-06T06:00:00-00:00,2024-04-06T07:00:00-00:00,2024-04-05,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.09773,24
2024-04-05T23:00:00-00:00,2024-04-06T00:00:00-00:00,2024-04-05,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.13578,24
2024-04-05T14:00:00-00:00,2024-04-05T15:00:00-00:00,2024-04-05,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.47191,24
2024-04-05T11:00:00-00:00,2024-04-05T12:00:00-00:00,2024-04-05,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.94682,24
2024-04-05T12:00:00-00:00,2024-04-05T13:00:00-00:00,2024-04-05,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.46578,24
2024-04-05T21:00:00-00:00,2024-04-05T22:00:00-00:00,2024-04-05,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T13:00:00-00:00,2024-04-05T14:00:00-00:00,2024-04-05,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T01:00:00-00:00,2024-04-06T02:00:00-00:00,2024-04-05,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T04:00:00-00:00,2024-04-06T05:00:00-00:00,2024-04-05,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T22:00:00-00:00,2024-04-05T23:00:00-00:00,2024-04-05,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T02:00:00-00:00,2024-04-06T03:00:00-00:00,2024-04-05,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T11:00:00-00:00,2024-04-05T12:00:00-00:00,2024-04-05,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T03:00:00-00:00,2024-04-06T04:00:00-00:00,2024-04-05,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T17:00:00-00:00,2024-04-05T18:00:00-00:00,2024-04-05,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T09:00:00-00:00,2024-04-05T10:00:00-00:00,2024-04-05,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T15:00:00-00:00,2024-04-05T16:00:00-00:00,2024-04-05,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T06:00:00-00:00,2024-04-06T07:00:00-00:00,2024-04-05,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T08:00:00-00:00,2024-04-05T09:00:00-00:00,2024-04-05,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T10:00:00-00:00,2024-04-05T11:00:00-00:00,2024-04-05,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T16:00:00-00:00,2024-04-05T17:00:00-00:00,2024-04-05,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T05:00:00-00:00,2024-04-06T06:00:00-00:00,2024-04-05,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T20:00:00-00:00,2024-04-05T21:00:00-00:00,2024-04-05,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T18:00:00-00:00,2024-04-05T19:00:00-00:00,2024-04-05,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T19:00:00-00:00,2024-04-05T20:00:00-00:00,2024-04-05,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T14:00:00-00:00,2024-04-05T15:00:00-00:00,2024-04-05,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T23:00:00-00:00,2024-04-06T00:00:00-00:00,2024-04-05,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T07:00:00-00:00,2024-04-05T08:00:00-00:00,2024-04-05,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-05T12:00:00-00:00,2024-04-05T13:00:00-00:00,2024-04-05,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T00:00:00-00:00,2024-04-06T01:00:00-00:00,2024-04-05,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,25
2024-04-06T19:00:00-00:00,2024-04-06T20:00:00-00:00,2024-04-06,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-26.78453,26
2024-04-06T14:00:00-00:00,2024-04-06T15:00:00-00:00,2024-04-06,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.07066,26
2024-04-07T03:00:00-00:00,2024-04-07T04:00:00-00:00,2024-04-06,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.38724,26
2024-04-06T13:00:00-00:00,2024-04-06T14:00:00-00:00,2024-04-06,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.37827,26
2024-04-06T16:00:00-00:00,2024-04-06T17:00:00-00:00,2024-04-06,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-17.60843,26
2024-04-06T21:00:00-00:00,2024-04-06T22:00:00-00:00,2024-04-06,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-28.32254,26
2024-04-06T22:00:00-00:00,2024-04-06T23:00:00-00:00,2024-04-06,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-26.12662,26
2024-04-06T23:00:00-00:00,2024-04-07T00:00:00-00:00,2024-04-06,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-28.34326,26
2024-04-07T06:00:00-00:00,2024-04-07T07:00:00-00:00,2024-04-06,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.64259,26
2024-04-07T00:00:00-00:00,2024-04-07T01:00:00-00:00,2024-04-06,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-9.99705,26
2024-04-07T02:00:00-00:00,2024-04-07T03:00:00-00:00,2024-04-06,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.01885,26
2024-04-06T08:00:00-00:00,2024-04-06T09:00:00-00:00,2024-04-06,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.85977,26
2024-04-07T04:00:00-00:00,2024-04-07T05:00:00-00:00,2024-04-06,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.0201,26
2024-04-07T05:00:00-00:00,2024-04-07T06:00:00-00:00,2024-04-06,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.84901,26
