INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-04-13T07:00:00-00:00,2025-04-13T08:00:00-00:00,2025-04-13,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T11:00:00-00:00,2025-04-13T12:00:00-00:00,2025-04-13,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T04:00:00-00:00,2025-04-14T05:00:00-00:00,2025-04-13,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T22:00:00-00:00,2025-04-13T23:00:00-00:00,2025-04-13,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T02:00:00-00:00,2025-04-14T03:00:00-00:00,2025-04-13,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T14:00:00-00:00,2025-04-13T15:00:00-00:00,2025-04-13,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T21:00:00-00:00,2025-04-13T22:00:00-00:00,2025-04-13,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T08:00:00-00:00,2025-04-13T09:00:00-00:00,2025-04-13,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T03:00:00-00:00,2025-04-14T04:00:00-00:00,2025-04-13,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T01:00:00-00:00,2025-04-14T02:00:00-00:00,2025-04-13,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T13:00:00-00:00,2025-04-13T14:00:00-00:00,2025-04-13,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T17:00:00-00:00,2025-04-13T18:00:00-00:00,2025-04-13,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T10:00:00-00:00,2025-04-13T11:00:00-00:00,2025-04-13,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T12:00:00-00:00,2025-04-13T13:00:00-00:00,2025-04-13,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T18:00:00-00:00,2025-04-13T19:00:00-00:00,2025-04-13,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-13T20:00:00-00:00,2025-04-13T21:00:00-00:00,2025-04-13,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T00:00:00-00:00,2025-04-14T01:00:00-00:00,2025-04-13,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,65
2025-04-14T18:00:00-00:00,2025-04-14T19:00:00-00:00,2025-04-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.15943,66
2025-04-14T16:00:00-00:00,2025-04-14T17:00:00-00:00,2025-04-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.97178,66
2025-04-15T05:00:00-00:00,2025-04-15T06:00:00-00:00,2025-04-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.85555,66
2025-04-15T06:00:00-00:00,2025-04-15T07:00:00-00:00,2025-04-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.67605,66
2025-04-14T17:00:00-00:00,2025-04-14T18:00:00-00:00,2025-04-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.087,66
2025-04-14T19:00:00-00:00,2025-04-14T20:00:00-00:00,2025-04-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,11.95059,66
2025-04-15T00:00:00-00:00,2025-04-15T01:00:00-00:00,2025-04-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.48721,66
2025-04-14T11:00:00-00:00,2025-04-14T12:00:00-00:00,2025-04-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.97549,66
2025-04-14T21:00:00-00:00,2025-04-14T22:00:00-00:00,2025-04-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,13.33236,66
2025-04-14T23:00:00-00:00,2025-04-15T00:00:00-00:00,2025-04-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.08295,66
2025-04-14T07:00:00-00:00,2025-04-14T08:00:00-00:00,2025-04-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.13427,66
2025-04-15T01:00:00-00:00,2025-04-15T02:00:00-00:00,2025-04-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.81407,66
2025-04-14T10:00:00-00:00,2025-04-14T11:00:00-00:00,2025-04-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.91124,66
2025-04-14T14:00:00-00:00,2025-04-14T15:00:00-00:00,2025-04-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.13119,66
2025-04-15T04:00:00-00:00,2025-04-15T05:00:00-00:00,2025-04-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.95208,66
2025-04-14T20:00:00-00:00,2025-04-14T21:00:00-00:00,2025-04-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,10.51576,66
2025-04-14T22:00:00-00:00,2025-04-14T23:00:00-00:00,2025-04-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.72215,66
2025-04-14T12:00:00-00:00,2025-04-14T13:00:00-00:00,2025-04-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.43919,66
2025-04-15T03:00:00-00:00,2025-04-15T04:00:00-00:00,2025-04-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.51424,66
2025-04-14T09:00:00-00:00,2025-04-14T10:00:00-00:00,2025-04-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.01466,66
2025-04-14T13:00:00-00:00,2025-04-14T14:00:00-00:00,2025-04-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.36461,66
2025-04-15T02:00:00-00:00,2025-04-15T03:00:00-00:00,2025-04-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,56.81073,66
2025-04-14T15:00:00-00:00,2025-04-14T16:00:00-00:00,2025-04-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.91706,66
2025-04-14T08:00:00-00:00,2025-04-14T09:00:00-00:00,2025-04-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.08638,66
2025-04-14T12:00:00-00:00,2025-04-14T13:00:00-00:00,2025-04-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T04:00:00-00:00,2025-04-15T05:00:00-00:00,2025-04-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T06:00:00-00:00,2025-04-15T07:00:00-00:00,2025-04-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T23:00:00-00:00,2025-04-15T00:00:00-00:00,2025-04-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T11:00:00-00:00,2025-04-14T12:00:00-00:00,2025-04-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T02:00:00-00:00,2025-04-15T03:00:00-00:00,2025-04-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T15:00:00-00:00,2025-04-14T16:00:00-00:00,2025-04-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T16:00:00-00:00,2025-04-14T17:00:00-00:00,2025-04-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T19:00:00-00:00,2025-04-14T20:00:00-00:00,2025-04-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T01:00:00-00:00,2025-04-15T02:00:00-00:00,2025-04-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T18:00:00-00:00,2025-04-14T19:00:00-00:00,2025-04-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T20:00:00-00:00,2025-04-14T21:00:00-00:00,2025-04-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T22:00:00-00:00,2025-04-14T23:00:00-00:00,2025-04-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T08:00:00-00:00,2025-04-14T09:00:00-00:00,2025-04-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T14:00:00-00:00,2025-04-14T15:00:00-00:00,2025-04-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T21:00:00-00:00,2025-04-14T22:00:00-00:00,2025-04-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T10:00:00-00:00,2025-04-14T11:00:00-00:00,2025-04-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T05:00:00-00:00,2025-04-15T06:00:00-00:00,2025-04-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T00:00:00-00:00,2025-04-15T01:00:00-00:00,2025-04-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T09:00:00-00:00,2025-04-14T10:00:00-00:00,2025-04-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T07:00:00-00:00,2025-04-14T08:00:00-00:00,2025-04-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T13:00:00-00:00,2025-04-14T14:00:00-00:00,2025-04-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-15T03:00:00-00:00,2025-04-15T04:00:00-00:00,2025-04-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T17:00:00-00:00,2025-04-14T18:00:00-00:00,2025-04-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2025-04-14T11:00:00-00:00,2025-04-14T12:00:00-00:00,2025-04-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.96315,68
2025-04-14T15:00:00-00:00,2025-04-14T16:00:00-00:00,2025-04-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,25.82099,68
2025-04-15T06:00:00-00:00,2025-04-15T07:00:00-00:00,2025-04-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.63524,68
2025-04-14T07:00:00-00:00,2025-04-14T08:00:00-00:00,2025-04-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.19179,68
2025-04-14T17:00:00-00:00,2025-04-14T18:00:00-00:00,2025-04-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.96558,68
2025-04-14T20:00:00-00:00,2025-04-14T21:00:00-00:00,2025-04-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,11.14289,68
2025-04-15T04:00:00-00:00,2025-04-15T05:00:00-00:00,2025-04-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.00286,68
2025-04-14T13:00:00-00:00,2025-04-14T14:00:00-00:00,2025-04-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.85409,68
2025-04-15T05:00:00-00:00,2025-04-15T06:00:00-00:00,2025-04-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.19373,68
2025-04-14T14:00:00-00:00,2025-04-14T15:00:00-00:00,2025-04-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.20165,68
2025-04-15T00:00:00-00:00,2025-04-15T01:00:00-00:00,2025-04-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.3509,68
2025-04-14T21:00:00-00:00,2025-04-14T22:00:00-00:00,2025-04-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.31698,68
2025-04-14T16:00:00-00:00,2025-04-14T17:00:00-00:00,2025-04-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.41831,68
2025-04-14T12:00:00-00:00,2025-04-14T13:00:00-00:00,2025-04-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.79977,68
2025-04-14T09:00:00-00:00,2025-04-14T10:00:00-00:00,2025-04-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.88177,68
2025-04-14T23:00:00-00:00,2025-04-15T00:00:00-00:00,2025-04-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.65121,68
2025-04-14T22:00:00-00:00,2025-04-14T23:00:00-00:00,2025-04-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,16.72489,68
2025-04-14T19:00:00-00:00,2025-04-14T20:00:00-00:00,2025-04-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.72198,68
2025-04-14T08:00:00-00:00,2025-04-14T09:00:00-00:00,2025-04-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.95025,68
2025-04-15T03:00:00-00:00,2025-04-15T04:00:00-00:00,2025-04-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.18886,68
2025-04-15T01:00:00-00:00,2025-04-15T02:00:00-00:00,2025-04-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.51614,68
2025-04-14T18:00:00-00:00,2025-04-14T19:00:00-00:00,2025-04-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.87345,68
2025-04-15T02:00:00-00:00,2025-04-15T03:00:00-00:00,2025-04-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,60.03709,68
2025-04-14T10:00:00-00:00,2025-04-14T11:00:00-00:00,2025-04-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.75226,68
2025-04-14T08:00:00-00:00,2025-04-14T09:00:00-00:00,2025-04-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.86387,69
2025-04-15T01:00:00-00:00,2025-04-15T02:00:00-00:00,2025-04-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.70207,69
2025-04-14T20:00:00-00:00,2025-04-14T21:00:00-00:00,2025-04-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.62713,69
2025-04-14T16:00:00-00:00,2025-04-14T17:00:00-00:00,2025-04-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.44653,69
2025-04-15T05:00:00-00:00,2025-04-15T06:00:00-00:00,2025-04-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.33818,69
2025-04-14T09:00:00-00:00,2025-04-14T10:00:00-00:00,2025-04-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.86711,69
2025-04-14T07:00:00-00:00,2025-04-14T08:00:00-00:00,2025-04-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.05752,69
2025-04-14T18:00:00-00:00,2025-04-14T19:00:00-00:00,2025-04-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.71402,69
2025-04-15T00:00:00-00:00,2025-04-15T01:00:00-00:00,2025-04-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.86369,69
2025-04-14T21:00:00-00:00,2025-04-14T22:00:00-00:00,2025-04-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.98463,69
2025-04-14T23:00:00-00:00,2025-04-15T00:00:00-00:00,2025-04-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.56825,69
