INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2026-04-17T14:00:00-00:00,2026-04-17T15:00:00-00:00,2026-04-17,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.47853,81
2026-04-17T18:00:00-00:00,2026-04-17T19:00:00-00:00,2026-04-17,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-9.1199,81
2026-04-17T23:00:00-00:00,2026-04-18T00:00:00-00:00,2026-04-17,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.80556,81
2026-04-17T07:00:00-00:00,2026-04-17T08:00:00-00:00,2026-04-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.67608,81
2026-04-18T05:00:00-00:00,2026-04-18T06:00:00-00:00,2026-04-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.99302,81
2026-04-17T21:00:00-00:00,2026-04-17T22:00:00-00:00,2026-04-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.75823,81
2026-04-17T12:00:00-00:00,2026-04-17T13:00:00-00:00,2026-04-17,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,24.2455,81
2026-04-18T02:00:00-00:00,2026-04-18T03:00:00-00:00,2026-04-17,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.06423,81
2026-04-18T00:00:00-00:00,2026-04-18T01:00:00-00:00,2026-04-17,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.11848,81
2026-04-17T15:00:00-00:00,2026-04-17T16:00:00-00:00,2026-04-17,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,1.17757,81
2026-04-17T16:00:00-00:00,2026-04-17T17:00:00-00:00,2026-04-17,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.06496,81
2026-04-17T19:00:00-00:00,2026-04-17T20:00:00-00:00,2026-04-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.76301,81
2026-04-18T00:00:00-00:00,2026-04-18T01:00:00-00:00,2026-04-17,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T11:00:00-00:00,2026-04-17T12:00:00-00:00,2026-04-17,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T13:00:00-00:00,2026-04-17T14:00:00-00:00,2026-04-17,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T02:00:00-00:00,2026-04-18T03:00:00-00:00,2026-04-17,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T15:00:00-00:00,2026-04-17T16:00:00-00:00,2026-04-17,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T16:00:00-00:00,2026-04-17T17:00:00-00:00,2026-04-17,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T18:00:00-00:00,2026-04-17T19:00:00-00:00,2026-04-17,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T08:00:00-00:00,2026-04-17T09:00:00-00:00,2026-04-17,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T20:00:00-00:00,2026-04-17T21:00:00-00:00,2026-04-17,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T23:00:00-00:00,2026-04-18T00:00:00-00:00,2026-04-17,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T01:00:00-00:00,2026-04-18T02:00:00-00:00,2026-04-17,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T05:00:00-00:00,2026-04-18T06:00:00-00:00,2026-04-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T19:00:00-00:00,2026-04-17T20:00:00-00:00,2026-04-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T22:00:00-00:00,2026-04-17T23:00:00-00:00,2026-04-17,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T10:00:00-00:00,2026-04-17T11:00:00-00:00,2026-04-17,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T14:00:00-00:00,2026-04-17T15:00:00-00:00,2026-04-17,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T09:00:00-00:00,2026-04-17T10:00:00-00:00,2026-04-17,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T07:00:00-00:00,2026-04-17T08:00:00-00:00,2026-04-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T17:00:00-00:00,2026-04-17T18:00:00-00:00,2026-04-17,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T21:00:00-00:00,2026-04-17T22:00:00-00:00,2026-04-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-17T12:00:00-00:00,2026-04-17T13:00:00-00:00,2026-04-17,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T03:00:00-00:00,2026-04-18T04:00:00-00:00,2026-04-17,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T04:00:00-00:00,2026-04-18T05:00:00-00:00,2026-04-17,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T06:00:00-00:00,2026-04-18T07:00:00-00:00,2026-04-17,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,82
2026-04-18T00:00:00-00:00,2026-04-18T01:00:00-00:00,2026-04-17,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.11848,83
2026-04-17T19:00:00-00:00,2026-04-17T20:00:00-00:00,2026-04-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.76301,83
2026-04-17T13:00:00-00:00,2026-04-17T14:00:00-00:00,2026-04-17,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,27.78178,83
2026-04-17T07:00:00-00:00,2026-04-17T08:00:00-00:00,2026-04-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.54358,83
2026-04-18T01:00:00-00:00,2026-04-18T02:00:00-00:00,2026-04-17,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.8898,83
2026-04-17T22:00:00-00:00,2026-04-17T23:00:00-00:00,2026-04-17,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.75059,83
2026-04-17T21:00:00-00:00,2026-04-17T22:00:00-00:00,2026-04-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.75823,83
2026-04-17T18:00:00-00:00,2026-04-17T19:00:00-00:00,2026-04-17,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-9.1199,83
2026-04-17T17:00:00-00:00,2026-04-17T18:00:00-00:00,2026-04-17,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-6.33786,83
2026-04-17T16:00:00-00:00,2026-04-17T17:00:00-00:00,2026-04-17,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.30675,83
2026-04-17T15:00:00-00:00,2026-04-17T16:00:00-00:00,2026-04-17,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,1.27821,83
2026-04-17T12:00:00-00:00,2026-04-17T13:00:00-00:00,2026-04-17,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,25.31646,83
2026-04-18T05:00:00-00:00,2026-04-18T06:00:00-00:00,2026-04-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.37948,83
2026-04-17T14:00:00-00:00,2026-04-17T15:00:00-00:00,2026-04-17,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,13.59254,83
2026-04-17T11:00:00-00:00,2026-04-17T12:00:00-00:00,2026-04-17,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.76139,83
2026-04-17T08:00:00-00:00,2026-04-17T09:00:00-00:00,2026-04-17,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.4023,83
2026-04-18T04:00:00-00:00,2026-04-18T05:00:00-00:00,2026-04-17,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.67384,83
2026-04-17T20:00:00-00:00,2026-04-17T21:00:00-00:00,2026-04-17,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-10.68528,83
2026-04-17T09:00:00-00:00,2026-04-17T10:00:00-00:00,2026-04-17,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.4779,83
2026-04-18T02:00:00-00:00,2026-04-18T03:00:00-00:00,2026-04-17,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.06423,83
2026-04-18T03:00:00-00:00,2026-04-18T04:00:00-00:00,2026-04-17,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,27.88599,83
2026-04-17T23:00:00-00:00,2026-04-18T00:00:00-00:00,2026-04-17,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.80556,83
2026-04-18T06:00:00-00:00,2026-04-18T07:00:00-00:00,2026-04-17,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.09955,83
2026-04-17T10:00:00-00:00,2026-04-17T11:00:00-00:00,2026-04-17,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.44458,83
2026-04-18T02:00:00-00:00,2026-04-18T03:00:00-00:00,2026-04-17,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T09:00:00-00:00,2026-04-17T10:00:00-00:00,2026-04-17,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.76032,84
2026-04-17T18:00:00-00:00,2026-04-17T19:00:00-00:00,2026-04-17,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T16:00:00-00:00,2026-04-17T17:00:00-00:00,2026-04-17,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.24178,84
2026-04-18T04:00:00-00:00,2026-04-18T05:00:00-00:00,2026-04-17,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.52146,84
2026-04-17T13:00:00-00:00,2026-04-17T14:00:00-00:00,2026-04-17,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.48039,84
2026-04-17T07:00:00-00:00,2026-04-17T08:00:00-00:00,2026-04-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.86749,84
2026-04-17T21:00:00-00:00,2026-04-17T22:00:00-00:00,2026-04-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T20:00:00-00:00,2026-04-17T21:00:00-00:00,2026-04-17,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T15:00:00-00:00,2026-04-17T16:00:00-00:00,2026-04-17,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.10064,84
2026-04-17T14:00:00-00:00,2026-04-17T15:00:00-00:00,2026-04-17,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.11401,84
2026-04-17T23:00:00-00:00,2026-04-18T00:00:00-00:00,2026-04-17,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T19:00:00-00:00,2026-04-17T20:00:00-00:00,2026-04-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-18T06:00:00-00:00,2026-04-18T07:00:00-00:00,2026-04-17,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.1953,84
2026-04-18T05:00:00-00:00,2026-04-18T06:00:00-00:00,2026-04-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.38646,84
2026-04-17T10:00:00-00:00,2026-04-17T11:00:00-00:00,2026-04-17,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.70459,84
2026-04-17T08:00:00-00:00,2026-04-17T09:00:00-00:00,2026-04-17,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.75219,84
2026-04-17T17:00:00-00:00,2026-04-17T18:00:00-00:00,2026-04-17,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0.4467,84
2026-04-17T11:00:00-00:00,2026-04-17T12:00:00-00:00,2026-04-17,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.87008,84
2026-04-17T22:00:00-00:00,2026-04-17T23:00:00-00:00,2026-04-17,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-18T03:00:00-00:00,2026-04-18T04:00:00-00:00,2026-04-17,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-17T12:00:00-00:00,2026-04-17T13:00:00-00:00,2026-04-17,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.07095,84
2026-04-18T00:00:00-00:00,2026-04-18T01:00:00-00:00,2026-04-17,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-18T01:00:00-00:00,2026-04-18T02:00:00-00:00,2026-04-17,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,84
2026-04-18T01:00:00-00:00,2026-04-18T02:00:00-00:00,2026-04-17,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T21:00:00-00:00,2026-04-17T22:00:00-00:00,2026-04-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T13:00:00-00:00,2026-04-17T14:00:00-00:00,2026-04-17,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-18T04:00:00-00:00,2026-04-18T05:00:00-00:00,2026-04-17,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T20:00:00-00:00,2026-04-17T21:00:00-00:00,2026-04-17,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-18T03:00:00-00:00,2026-04-18T04:00:00-00:00,2026-04-17,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T16:00:00-00:00,2026-04-17T17:00:00-00:00,2026-04-17,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T07:00:00-00:00,2026-04-17T08:00:00-00:00,2026-04-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T08:00:00-00:00,2026-04-17T09:00:00-00:00,2026-04-17,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T11:00:00-00:00,2026-04-17T12:00:00-00:00,2026-04-17,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-18T06:00:00-00:00,2026-04-18T07:00:00-00:00,2026-04-17,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T14:00:00-00:00,2026-04-17T15:00:00-00:00,2026-04-17,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T18:00:00-00:00,2026-04-17T19:00:00-00:00,2026-04-17,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T19:00:00-00:00,2026-04-17T20:00:00-00:00,2026-04-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-17T09:00:00-00:00,2026-04-17T10:00:00-00:00,2026-04-17,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
2026-04-18T05:00:00-00:00,2026-04-18T06:00:00-00:00,2026-04-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,85
