INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-10-25T00:00:00-00:00,2025-10-25T01:00:00-00:00,2025-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.39532,118
2025-10-24T18:00:00-00:00,2025-10-24T19:00:00-00:00,2025-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.52642,118
2025-10-25T06:00:00-00:00,2025-10-25T07:00:00-00:00,2025-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.34052,118
2025-10-24T17:00:00-00:00,2025-10-24T18:00:00-00:00,2025-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,24.83275,118
2025-10-24T13:00:00-00:00,2025-10-24T14:00:00-00:00,2025-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,59.41197,118
2025-10-24T21:00:00-00:00,2025-10-24T22:00:00-00:00,2025-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.72191,118
2025-10-24T07:00:00-00:00,2025-10-24T08:00:00-00:00,2025-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,55.90806,118
2025-10-24T19:00:00-00:00,2025-10-24T20:00:00-00:00,2025-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.1871,118
2025-10-25T05:00:00-00:00,2025-10-25T06:00:00-00:00,2025-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.71862,118
2025-10-24T23:00:00-00:00,2025-10-25T00:00:00-00:00,2025-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.48951,119
2025-10-24T19:00:00-00:00,2025-10-24T20:00:00-00:00,2025-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.81527,119
2025-10-24T18:00:00-00:00,2025-10-24T19:00:00-00:00,2025-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.92402,119
2025-10-24T11:00:00-00:00,2025-10-24T12:00:00-00:00,2025-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.95799,119
2025-10-24T17:00:00-00:00,2025-10-24T18:00:00-00:00,2025-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.04893,119
2025-10-25T05:00:00-00:00,2025-10-25T06:00:00-00:00,2025-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.25224,119
2025-10-25T04:00:00-00:00,2025-10-25T05:00:00-00:00,2025-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.21867,119
2025-10-25T03:00:00-00:00,2025-10-25T04:00:00-00:00,2025-10-24,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.99199,119
2025-10-25T02:00:00-00:00,2025-10-25T03:00:00-00:00,2025-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.87813,119
2025-10-24T10:00:00-00:00,2025-10-24T11:00:00-00:00,2025-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.17841,119
2025-10-24T16:00:00-00:00,2025-10-24T17:00:00-00:00,2025-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.23635,119
2025-10-24T09:00:00-00:00,2025-10-24T10:00:00-00:00,2025-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.29575,119
2025-10-25T06:00:00-00:00,2025-10-25T07:00:00-00:00,2025-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.08892,119
2025-10-24T08:00:00-00:00,2025-10-24T09:00:00-00:00,2025-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.35668,119
2025-10-24T14:00:00-00:00,2025-10-24T15:00:00-00:00,2025-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.23612,119
2025-10-25T00:00:00-00:00,2025-10-25T01:00:00-00:00,2025-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.50278,119
2025-10-24T07:00:00-00:00,2025-10-24T08:00:00-00:00,2025-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.49084,119
2025-10-24T22:00:00-00:00,2025-10-24T23:00:00-00:00,2025-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.92882,119
2025-10-24T21:00:00-00:00,2025-10-24T22:00:00-00:00,2025-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.72556,119
2025-10-24T20:00:00-00:00,2025-10-24T21:00:00-00:00,2025-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.67984,119
2025-10-24T12:00:00-00:00,2025-10-24T13:00:00-00:00,2025-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.25408,119
2025-10-24T15:00:00-00:00,2025-10-24T16:00:00-00:00,2025-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.15989,119
2025-10-25T01:00:00-00:00,2025-10-25T02:00:00-00:00,2025-10-24,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.26238,119
2025-10-24T13:00:00-00:00,2025-10-24T14:00:00-00:00,2025-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.83898,119
2025-10-25T06:00:00-00:00,2025-10-25T07:00:00-00:00,2025-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T17:00:00-00:00,2025-10-24T18:00:00-00:00,2025-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T19:00:00-00:00,2025-10-24T20:00:00-00:00,2025-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T20:00:00-00:00,2025-10-24T21:00:00-00:00,2025-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T01:00:00-00:00,2025-10-25T02:00:00-00:00,2025-10-24,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T02:00:00-00:00,2025-10-25T03:00:00-00:00,2025-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T08:00:00-00:00,2025-10-24T09:00:00-00:00,2025-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T12:00:00-00:00,2025-10-24T13:00:00-00:00,2025-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T09:00:00-00:00,2025-10-24T10:00:00-00:00,2025-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T14:00:00-00:00,2025-10-24T15:00:00-00:00,2025-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T22:00:00-00:00,2025-10-24T23:00:00-00:00,2025-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T13:00:00-00:00,2025-10-24T14:00:00-00:00,2025-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T05:00:00-00:00,2025-10-25T06:00:00-00:00,2025-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T10:00:00-00:00,2025-10-24T11:00:00-00:00,2025-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T15:00:00-00:00,2025-10-24T16:00:00-00:00,2025-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T04:00:00-00:00,2025-10-25T05:00:00-00:00,2025-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T23:00:00-00:00,2025-10-25T00:00:00-00:00,2025-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T07:00:00-00:00,2025-10-24T08:00:00-00:00,2025-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T11:00:00-00:00,2025-10-24T12:00:00-00:00,2025-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T21:00:00-00:00,2025-10-24T22:00:00-00:00,2025-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T18:00:00-00:00,2025-10-24T19:00:00-00:00,2025-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T03:00:00-00:00,2025-10-25T04:00:00-00:00,2025-10-24,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T00:00:00-00:00,2025-10-25T01:00:00-00:00,2025-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-24T16:00:00-00:00,2025-10-24T17:00:00-00:00,2025-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2025-10-25T18:00:00-00:00,2025-10-25T19:00:00-00:00,2025-10-25,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,13.70519,121
2025-10-25T14:00:00-00:00,2025-10-25T15:00:00-00:00,2025-10-25,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.65968,121
2025-10-25T12:00:00-00:00,2025-10-25T13:00:00-00:00,2025-10-25,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.22471,121
2025-10-25T13:00:00-00:00,2025-10-25T14:00:00-00:00,2025-10-25,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.33228,121
2025-10-25T15:00:00-00:00,2025-10-25T16:00:00-00:00,2025-10-25,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,25.14156,121
2025-10-25T23:00:00-00:00,2025-10-26T00:00:00-00:00,2025-10-25,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.67038,121
2025-10-26T04:00:00-00:00,2025-10-26T05:00:00-00:00,2025-10-25,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.15419,121
2025-10-25T11:00:00-00:00,2025-10-25T12:00:00-00:00,2025-10-25,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.33272,121
2025-10-26T01:00:00-00:00,2025-10-26T02:00:00-00:00,2025-10-25,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.16236,121
2025-10-25T22:00:00-00:00,2025-10-25T23:00:00-00:00,2025-10-25,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.00874,121
2025-10-25T08:00:00-00:00,2025-10-25T09:00:00-00:00,2025-10-25,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.29509,121
2025-10-26T00:00:00-00:00,2025-10-26T01:00:00-00:00,2025-10-25,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.85583,121
2025-10-26T03:00:00-00:00,2025-10-26T04:00:00-00:00,2025-10-25,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.13509,121
2025-10-26T05:00:00-00:00,2025-10-26T06:00:00-00:00,2025-10-25,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.20691,121
2025-10-26T06:00:00-00:00,2025-10-26T07:00:00-00:00,2025-10-25,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.75511,121
2025-10-25T21:00:00-00:00,2025-10-25T22:00:00-00:00,2025-10-25,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,10.91556,121
2025-10-25T17:00:00-00:00,2025-10-25T18:00:00-00:00,2025-10-25,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.41549,121
2025-10-25T07:00:00-00:00,2025-10-25T08:00:00-00:00,2025-10-25,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.43006,121
2025-10-25T20:00:00-00:00,2025-10-25T21:00:00-00:00,2025-10-25,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,10.68801,121
2025-10-25T19:00:00-00:00,2025-10-25T20:00:00-00:00,2025-10-25,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,13.15589,121
2025-10-26T02:00:00-00:00,2025-10-26T03:00:00-00:00,2025-10-25,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.60946,121
2025-10-25T09:00:00-00:00,2025-10-25T10:00:00-00:00,2025-10-25,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.44748,121
2025-10-25T10:00:00-00:00,2025-10-25T11:00:00-00:00,2025-10-25,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.0831,121
2025-10-25T16:00:00-00:00,2025-10-25T17:00:00-00:00,2025-10-25,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,16.08558,121
2025-10-25T14:00:00-00:00,2025-10-25T15:00:00-00:00,2025-10-25,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T15:00:00-00:00,2025-10-25T16:00:00-00:00,2025-10-25,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T19:00:00-00:00,2025-10-25T20:00:00-00:00,2025-10-25,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T23:00:00-00:00,2025-10-26T00:00:00-00:00,2025-10-25,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T07:00:00-00:00,2025-10-25T08:00:00-00:00,2025-10-25,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T12:00:00-00:00,2025-10-25T13:00:00-00:00,2025-10-25,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T13:00:00-00:00,2025-10-25T14:00:00-00:00,2025-10-25,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T10:00:00-00:00,2025-10-25T11:00:00-00:00,2025-10-25,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T01:00:00-00:00,2025-10-26T02:00:00-00:00,2025-10-25,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T22:00:00-00:00,2025-10-25T23:00:00-00:00,2025-10-25,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T03:00:00-00:00,2025-10-26T04:00:00-00:00,2025-10-25,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T04:00:00-00:00,2025-10-26T05:00:00-00:00,2025-10-25,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T21:00:00-00:00,2025-10-25T22:00:00-00:00,2025-10-25,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T02:00:00-00:00,2025-10-26T03:00:00-00:00,2025-10-25,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T18:00:00-00:00,2025-10-25T19:00:00-00:00,2025-10-25,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T06:00:00-00:00,2025-10-26T07:00:00-00:00,2025-10-25,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T09:00:00-00:00,2025-10-25T10:00:00-00:00,2025-10-25,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-25T16:00:00-00:00,2025-10-25T17:00:00-00:00,2025-10-25,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
2025-10-26T05:00:00-00:00,2025-10-26T06:00:00-00:00,2025-10-25,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,122
