INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-01-14T22:00:00-00:00,2024-01-14T23:00:00-00:00,2024-01-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T14:00:00-00:00,2024-01-14T15:00:00-00:00,2024-01-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T21:00:00-00:00,2024-01-14T22:00:00-00:00,2024-01-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T02:00:00-00:00,2024-01-15T03:00:00-00:00,2024-01-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T15:00:00-00:00,2024-01-14T16:00:00-00:00,2024-01-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T13:00:00-00:00,2024-01-14T14:00:00-00:00,2024-01-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T04:00:00-00:00,2024-01-15T05:00:00-00:00,2024-01-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T11:00:00-00:00,2024-01-14T12:00:00-00:00,2024-01-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T08:00:00-00:00,2024-01-14T09:00:00-00:00,2024-01-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T20:00:00-00:00,2024-01-14T21:00:00-00:00,2024-01-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T19:00:00-00:00,2024-01-14T20:00:00-00:00,2024-01-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T01:00:00-00:00,2024-01-15T02:00:00-00:00,2024-01-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T07:00:00-00:00,2024-01-15T08:00:00-00:00,2024-01-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T05:00:00-00:00,2024-01-15T06:00:00-00:00,2024-01-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T09:00:00-00:00,2024-01-14T10:00:00-00:00,2024-01-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T18:00:00-00:00,2024-01-14T19:00:00-00:00,2024-01-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T17:00:00-00:00,2024-01-14T18:00:00-00:00,2024-01-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-15T00:00:00-00:00,2024-01-15T01:00:00-00:00,2024-01-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-01-14T15:00:00-00:00,2024-01-14T16:00:00-00:00,2024-01-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,170.04655,68
2024-01-15T04:00:00-00:00,2024-01-15T05:00:00-00:00,2024-01-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,199.59567,68
2024-01-15T06:00:00-00:00,2024-01-15T07:00:00-00:00,2024-01-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,194.47533,68
2024-01-14T12:00:00-00:00,2024-01-14T13:00:00-00:00,2024-01-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,164.8254,68
2024-01-15T03:00:00-00:00,2024-01-15T04:00:00-00:00,2024-01-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,199.77933,68
2024-01-14T17:00:00-00:00,2024-01-14T18:00:00-00:00,2024-01-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,118.1043,68
2024-01-14T23:00:00-00:00,2024-01-15T00:00:00-00:00,2024-01-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,137.37299,68
2024-01-14T11:00:00-00:00,2024-01-14T12:00:00-00:00,2024-01-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,165.94067,68
2024-01-14T13:00:00-00:00,2024-01-14T14:00:00-00:00,2024-01-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,170.85954,68
2024-01-15T02:00:00-00:00,2024-01-15T03:00:00-00:00,2024-01-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,197.7009,68
2024-01-15T05:00:00-00:00,2024-01-15T06:00:00-00:00,2024-01-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,196.97209,68
2024-01-14T19:00:00-00:00,2024-01-14T20:00:00-00:00,2024-01-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,99.61051,68
2024-01-14T18:00:00-00:00,2024-01-14T19:00:00-00:00,2024-01-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,104.73176,68
2024-01-14T14:00:00-00:00,2024-01-14T15:00:00-00:00,2024-01-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,180.17435,68
2024-01-14T16:00:00-00:00,2024-01-14T17:00:00-00:00,2024-01-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,140.06703,68
2024-01-14T20:00:00-00:00,2024-01-14T21:00:00-00:00,2024-01-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,88.26133,68
2024-01-14T22:00:00-00:00,2024-01-14T23:00:00-00:00,2024-01-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,95.71611,68
2024-01-15T00:00:00-00:00,2024-01-15T01:00:00-00:00,2024-01-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,185.07545,68
2024-01-15T07:00:00-00:00,2024-01-15T08:00:00-00:00,2024-01-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,185.99281,68
2024-01-14T21:00:00-00:00,2024-01-14T22:00:00-00:00,2024-01-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,86.25702,68
2024-01-15T01:00:00-00:00,2024-01-15T02:00:00-00:00,2024-01-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,200.3718,68
2024-01-14T08:00:00-00:00,2024-01-14T09:00:00-00:00,2024-01-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,173.88663,68
2024-01-14T09:00:00-00:00,2024-01-14T10:00:00-00:00,2024-01-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,172.21896,68
2024-01-14T10:00:00-00:00,2024-01-14T11:00:00-00:00,2024-01-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,165.78593,68
2024-01-15T07:00:00-00:00,2024-01-15T08:00:00-00:00,2024-01-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.7181,69
2024-01-14T17:00:00-00:00,2024-01-14T18:00:00-00:00,2024-01-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.99256,69
2024-01-14T12:00:00-00:00,2024-01-14T13:00:00-00:00,2024-01-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.94802,69
2024-01-14T11:00:00-00:00,2024-01-14T12:00:00-00:00,2024-01-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.90938,69
2024-01-15T06:00:00-00:00,2024-01-15T07:00:00-00:00,2024-01-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-6.62278,69
2024-01-15T04:00:00-00:00,2024-01-15T05:00:00-00:00,2024-01-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.51155,69
2024-01-14T14:00:00-00:00,2024-01-14T15:00:00-00:00,2024-01-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.16987,69
2024-01-14T16:00:00-00:00,2024-01-14T17:00:00-00:00,2024-01-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.51831,69
2024-01-14T23:00:00-00:00,2024-01-15T00:00:00-00:00,2024-01-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.87422,69
2024-01-15T01:00:00-00:00,2024-01-15T02:00:00-00:00,2024-01-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-11.25939,69
2024-01-15T00:00:00-00:00,2024-01-15T01:00:00-00:00,2024-01-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.90021,69
2024-01-14T09:00:00-00:00,2024-01-14T10:00:00-00:00,2024-01-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.98494,69
2024-01-14T21:00:00-00:00,2024-01-14T22:00:00-00:00,2024-01-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.51219,69
2024-01-14T20:00:00-00:00,2024-01-14T21:00:00-00:00,2024-01-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.57106,69
2024-01-14T19:00:00-00:00,2024-01-14T20:00:00-00:00,2024-01-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-6.39153,69
2024-01-14T18:00:00-00:00,2024-01-14T19:00:00-00:00,2024-01-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.04998,69
2024-01-14T15:00:00-00:00,2024-01-14T16:00:00-00:00,2024-01-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.6451,69
2024-01-14T10:00:00-00:00,2024-01-14T11:00:00-00:00,2024-01-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.76893,69
2024-01-15T03:00:00-00:00,2024-01-15T04:00:00-00:00,2024-01-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.71869,69
2024-01-15T02:00:00-00:00,2024-01-15T03:00:00-00:00,2024-01-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-7.5023,69
2024-01-15T05:00:00-00:00,2024-01-15T06:00:00-00:00,2024-01-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-8.10787,69
2024-01-14T08:00:00-00:00,2024-01-14T09:00:00-00:00,2024-01-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-6.19393,69
2024-01-14T13:00:00-00:00,2024-01-14T14:00:00-00:00,2024-01-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-6.75671,69
2024-01-14T22:00:00-00:00,2024-01-14T23:00:00-00:00,2024-01-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.99897,69
2024-01-14T22:00:00-00:00,2024-01-14T23:00:00-00:00,2024-01-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T04:00:00-00:00,2024-01-15T05:00:00-00:00,2024-01-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T12:00:00-00:00,2024-01-14T13:00:00-00:00,2024-01-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T01:00:00-00:00,2024-01-15T02:00:00-00:00,2024-01-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T23:00:00-00:00,2024-01-15T00:00:00-00:00,2024-01-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T13:00:00-00:00,2024-01-14T14:00:00-00:00,2024-01-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T16:00:00-00:00,2024-01-14T17:00:00-00:00,2024-01-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T07:00:00-00:00,2024-01-15T08:00:00-00:00,2024-01-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T15:00:00-00:00,2024-01-14T16:00:00-00:00,2024-01-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T11:00:00-00:00,2024-01-14T12:00:00-00:00,2024-01-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T21:00:00-00:00,2024-01-14T22:00:00-00:00,2024-01-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T20:00:00-00:00,2024-01-14T21:00:00-00:00,2024-01-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T18:00:00-00:00,2024-01-14T19:00:00-00:00,2024-01-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T17:00:00-00:00,2024-01-14T18:00:00-00:00,2024-01-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T05:00:00-00:00,2024-01-15T06:00:00-00:00,2024-01-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T03:00:00-00:00,2024-01-15T04:00:00-00:00,2024-01-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T08:00:00-00:00,2024-01-14T09:00:00-00:00,2024-01-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T10:00:00-00:00,2024-01-14T11:00:00-00:00,2024-01-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T09:00:00-00:00,2024-01-14T10:00:00-00:00,2024-01-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T02:00:00-00:00,2024-01-15T03:00:00-00:00,2024-01-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T00:00:00-00:00,2024-01-15T01:00:00-00:00,2024-01-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T19:00:00-00:00,2024-01-14T20:00:00-00:00,2024-01-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-14T14:00:00-00:00,2024-01-14T15:00:00-00:00,2024-01-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T06:00:00-00:00,2024-01-15T07:00:00-00:00,2024-01-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-01-15T09:00:00-00:00,2024-01-15T10:00:00-00:00,2024-01-15,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,185.45216,71
2024-01-15T15:00:00-00:00,2024-01-15T16:00:00-00:00,2024-01-15,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,215.54,71
2024-01-15T16:00:00-00:00,2024-01-15T17:00:00-00:00,2024-01-15,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,178.1477,71
2024-01-16T04:00:00-00:00,2024-01-16T05:00:00-00:00,2024-01-15,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,241.68712,71
2024-01-16T01:00:00-00:00,2024-01-16T02:00:00-00:00,2024-01-15,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,253.22849,71
2024-01-15T17:00:00-00:00,2024-01-15T18:00:00-00:00,2024-01-15,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,146.11894,71
2024-01-15T20:00:00-00:00,2024-01-15T21:00:00-00:00,2024-01-15,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,130.88857,71
2024-01-16T00:00:00-00:00,2024-01-16T01:00:00-00:00,2024-01-15,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,227.73521,71
2024-01-15T14:00:00-00:00,2024-01-15T15:00:00-00:00,2024-01-15,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,216.50175,71
2024-01-15T19:00:00-00:00,2024-01-15T20:00:00-00:00,2024-01-15,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,131.25029,71
