INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-07-08T09:00:00-00:00,2023-07-08T10:00:00-00:00,2023-07-08,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.3872,38
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,24.69918,38
2023-07-09T04:00:00-00:00,2023-07-09T05:00:00-00:00,2023-07-08,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.76873,38
2023-07-08T07:00:00-00:00,2023-07-08T08:00:00-00:00,2023-07-08,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.03081,39
2023-07-08T19:00:00-00:00,2023-07-08T20:00:00-00:00,2023-07-08,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.66167,39
2023-07-09T06:00:00-00:00,2023-07-09T07:00:00-00:00,2023-07-08,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.87838,39
2023-07-08T16:00:00-00:00,2023-07-08T17:00:00-00:00,2023-07-08,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.76204,39
2023-07-08T12:00:00-00:00,2023-07-08T13:00:00-00:00,2023-07-08,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.14023,39
2023-07-08T09:00:00-00:00,2023-07-08T10:00:00-00:00,2023-07-08,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.03818,39
2023-07-08T21:00:00-00:00,2023-07-08T22:00:00-00:00,2023-07-08,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.75349,39
2023-07-08T20:00:00-00:00,2023-07-08T21:00:00-00:00,2023-07-08,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.70299,39
2023-07-08T17:00:00-00:00,2023-07-08T18:00:00-00:00,2023-07-08,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.70684,39
2023-07-08T18:00:00-00:00,2023-07-08T19:00:00-00:00,2023-07-08,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.68265,39
2023-07-09T03:00:00-00:00,2023-07-09T04:00:00-00:00,2023-07-08,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.78559,39
2023-07-08T13:00:00-00:00,2023-07-08T14:00:00-00:00,2023-07-08,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.79682,39
2023-07-09T02:00:00-00:00,2023-07-09T03:00:00-00:00,2023-07-08,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.44964,39
2023-07-08T08:00:00-00:00,2023-07-08T09:00:00-00:00,2023-07-08,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.14774,39
2023-07-08T11:00:00-00:00,2023-07-08T12:00:00-00:00,2023-07-08,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.04584,39
2023-07-09T05:00:00-00:00,2023-07-09T06:00:00-00:00,2023-07-08,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.14668,39
2023-07-09T00:00:00-00:00,2023-07-09T01:00:00-00:00,2023-07-08,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.98216,39
2023-07-08T23:00:00-00:00,2023-07-09T00:00:00-00:00,2023-07-08,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.91447,39
2023-07-08T15:00:00-00:00,2023-07-08T16:00:00-00:00,2023-07-08,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.73893,39
2023-07-09T01:00:00-00:00,2023-07-09T02:00:00-00:00,2023-07-08,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.61968,39
2023-07-08T14:00:00-00:00,2023-07-08T15:00:00-00:00,2023-07-08,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.91233,39
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.88068,39
2023-07-09T04:00:00-00:00,2023-07-09T05:00:00-00:00,2023-07-08,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.67326,39
2023-07-08T10:00:00-00:00,2023-07-08T11:00:00-00:00,2023-07-08,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.05629,39
2023-07-09T01:00:00-00:00,2023-07-09T02:00:00-00:00,2023-07-08,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T19:00:00-00:00,2023-07-08T20:00:00-00:00,2023-07-08,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T17:00:00-00:00,2023-07-08T18:00:00-00:00,2023-07-08,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T23:00:00-00:00,2023-07-09T00:00:00-00:00,2023-07-08,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T11:00:00-00:00,2023-07-08T12:00:00-00:00,2023-07-08,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T04:00:00-00:00,2023-07-09T05:00:00-00:00,2023-07-08,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T08:00:00-00:00,2023-07-08T09:00:00-00:00,2023-07-08,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T16:00:00-00:00,2023-07-08T17:00:00-00:00,2023-07-08,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T12:00:00-00:00,2023-07-08T13:00:00-00:00,2023-07-08,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T03:00:00-00:00,2023-07-09T04:00:00-00:00,2023-07-08,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T07:00:00-00:00,2023-07-08T08:00:00-00:00,2023-07-08,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T15:00:00-00:00,2023-07-08T16:00:00-00:00,2023-07-08,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T20:00:00-00:00,2023-07-08T21:00:00-00:00,2023-07-08,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T21:00:00-00:00,2023-07-08T22:00:00-00:00,2023-07-08,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T09:00:00-00:00,2023-07-08T10:00:00-00:00,2023-07-08,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T02:00:00-00:00,2023-07-09T03:00:00-00:00,2023-07-08,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T05:00:00-00:00,2023-07-09T06:00:00-00:00,2023-07-08,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T18:00:00-00:00,2023-07-08T19:00:00-00:00,2023-07-08,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T00:00:00-00:00,2023-07-09T01:00:00-00:00,2023-07-08,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T10:00:00-00:00,2023-07-08T11:00:00-00:00,2023-07-08,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T13:00:00-00:00,2023-07-08T14:00:00-00:00,2023-07-08,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-09T06:00:00-00:00,2023-07-09T07:00:00-00:00,2023-07-08,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-08T14:00:00-00:00,2023-07-08T15:00:00-00:00,2023-07-08,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,40
2023-07-10T04:00:00-00:00,2023-07-10T05:00:00-00:00,2023-07-09,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.07269,41
2023-07-09T20:00:00-00:00,2023-07-09T21:00:00-00:00,2023-07-09,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.46373,41
2023-07-09T18:00:00-00:00,2023-07-09T19:00:00-00:00,2023-07-09,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.31166,41
2023-07-09T22:00:00-00:00,2023-07-09T23:00:00-00:00,2023-07-09,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.49089,41
2023-07-09T09:00:00-00:00,2023-07-09T10:00:00-00:00,2023-07-09,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.64152,41
2023-07-09T19:00:00-00:00,2023-07-09T20:00:00-00:00,2023-07-09,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.80428,41
2023-07-10T03:00:00-00:00,2023-07-10T04:00:00-00:00,2023-07-09,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,55.887,41
2023-07-10T01:00:00-00:00,2023-07-10T02:00:00-00:00,2023-07-09,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.91881,41
2023-07-10T00:00:00-00:00,2023-07-10T01:00:00-00:00,2023-07-09,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.56433,41
2023-07-09T13:00:00-00:00,2023-07-09T14:00:00-00:00,2023-07-09,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.62775,41
2023-07-09T07:00:00-00:00,2023-07-09T08:00:00-00:00,2023-07-09,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.86663,41
2023-07-09T16:00:00-00:00,2023-07-09T17:00:00-00:00,2023-07-09,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.76369,41
2023-07-09T15:00:00-00:00,2023-07-09T16:00:00-00:00,2023-07-09,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.71364,41
2023-07-09T12:00:00-00:00,2023-07-09T13:00:00-00:00,2023-07-09,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.67483,41
2023-07-09T10:00:00-00:00,2023-07-09T11:00:00-00:00,2023-07-09,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.50228,41
2023-07-10T06:00:00-00:00,2023-07-10T07:00:00-00:00,2023-07-09,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.7034,41
2023-07-09T23:00:00-00:00,2023-07-10T00:00:00-00:00,2023-07-09,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,24.27405,41
2023-07-09T08:00:00-00:00,2023-07-09T09:00:00-00:00,2023-07-09,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.54866,41
2023-07-09T17:00:00-00:00,2023-07-09T18:00:00-00:00,2023-07-09,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.09517,41
2023-07-09T14:00:00-00:00,2023-07-09T15:00:00-00:00,2023-07-09,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.99861,41
2023-07-09T11:00:00-00:00,2023-07-09T12:00:00-00:00,2023-07-09,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.66982,41
2023-07-10T02:00:00-00:00,2023-07-10T03:00:00-00:00,2023-07-09,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.21937,41
2023-07-09T21:00:00-00:00,2023-07-09T22:00:00-00:00,2023-07-09,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,17.23784,41
2023-07-10T05:00:00-00:00,2023-07-10T06:00:00-00:00,2023-07-09,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.96972,41
2023-07-09T15:00:00-00:00,2023-07-09T16:00:00-00:00,2023-07-09,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T22:00:00-00:00,2023-07-09T23:00:00-00:00,2023-07-09,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T19:00:00-00:00,2023-07-09T20:00:00-00:00,2023-07-09,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T08:00:00-00:00,2023-07-09T09:00:00-00:00,2023-07-09,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T23:00:00-00:00,2023-07-10T00:00:00-00:00,2023-07-09,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T20:00:00-00:00,2023-07-09T21:00:00-00:00,2023-07-09,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T12:00:00-00:00,2023-07-09T13:00:00-00:00,2023-07-09,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T00:00:00-00:00,2023-07-10T01:00:00-00:00,2023-07-09,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T21:00:00-00:00,2023-07-09T22:00:00-00:00,2023-07-09,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T06:00:00-00:00,2023-07-10T07:00:00-00:00,2023-07-09,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T10:00:00-00:00,2023-07-09T11:00:00-00:00,2023-07-09,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T17:00:00-00:00,2023-07-09T18:00:00-00:00,2023-07-09,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T05:00:00-00:00,2023-07-10T06:00:00-00:00,2023-07-09,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T11:00:00-00:00,2023-07-09T12:00:00-00:00,2023-07-09,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T16:00:00-00:00,2023-07-09T17:00:00-00:00,2023-07-09,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T03:00:00-00:00,2023-07-10T04:00:00-00:00,2023-07-09,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T13:00:00-00:00,2023-07-09T14:00:00-00:00,2023-07-09,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T09:00:00-00:00,2023-07-09T10:00:00-00:00,2023-07-09,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T07:00:00-00:00,2023-07-09T08:00:00-00:00,2023-07-09,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T04:00:00-00:00,2023-07-10T05:00:00-00:00,2023-07-09,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T18:00:00-00:00,2023-07-09T19:00:00-00:00,2023-07-09,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T14:00:00-00:00,2023-07-09T15:00:00-00:00,2023-07-09,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T01:00:00-00:00,2023-07-10T02:00:00-00:00,2023-07-09,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-10T02:00:00-00:00,2023-07-10T03:00:00-00:00,2023-07-09,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,42
2023-07-09T21:00:00-00:00,2023-07-09T22:00:00-00:00,2023-07-09,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,17.88129,43
