INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-07-15T05:00:00-00:00,2024-07-15T06:00:00-00:00,2024-07-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-07-15T06:00:00-00:00,2024-07-15T07:00:00-00:00,2024-07-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-07-14T16:00:00-00:00,2024-07-14T17:00:00-00:00,2024-07-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-07-14T22:00:00-00:00,2024-07-14T23:00:00-00:00,2024-07-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,67
2024-07-14T10:00:00-00:00,2024-07-14T11:00:00-00:00,2024-07-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.15047,68
2024-07-15T01:00:00-00:00,2024-07-15T02:00:00-00:00,2024-07-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.7965,68
2024-07-14T18:00:00-00:00,2024-07-14T19:00:00-00:00,2024-07-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.59735,68
2024-07-14T19:00:00-00:00,2024-07-14T20:00:00-00:00,2024-07-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.15807,68
2024-07-15T03:00:00-00:00,2024-07-15T04:00:00-00:00,2024-07-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,59.47852,68
2024-07-14T13:00:00-00:00,2024-07-14T14:00:00-00:00,2024-07-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.41667,68
2024-07-14T07:00:00-00:00,2024-07-14T08:00:00-00:00,2024-07-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.08105,68
2024-07-15T02:00:00-00:00,2024-07-15T03:00:00-00:00,2024-07-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,71.38326,68
2024-07-14T14:00:00-00:00,2024-07-14T15:00:00-00:00,2024-07-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.99402,68
2024-07-14T22:00:00-00:00,2024-07-14T23:00:00-00:00,2024-07-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.90034,68
2024-07-14T17:00:00-00:00,2024-07-14T18:00:00-00:00,2024-07-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.32917,68
2024-07-14T16:00:00-00:00,2024-07-14T17:00:00-00:00,2024-07-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.18182,68
2024-07-15T06:00:00-00:00,2024-07-15T07:00:00-00:00,2024-07-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.4422,68
2024-07-15T04:00:00-00:00,2024-07-15T05:00:00-00:00,2024-07-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.61212,68
2024-07-14T12:00:00-00:00,2024-07-14T13:00:00-00:00,2024-07-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.17063,68
2024-07-14T11:00:00-00:00,2024-07-14T12:00:00-00:00,2024-07-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.99906,68
2024-07-14T09:00:00-00:00,2024-07-14T10:00:00-00:00,2024-07-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.79524,68
2024-07-14T08:00:00-00:00,2024-07-14T09:00:00-00:00,2024-07-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.37293,68
2024-07-15T00:00:00-00:00,2024-07-15T01:00:00-00:00,2024-07-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.23529,68
2024-07-14T23:00:00-00:00,2024-07-15T00:00:00-00:00,2024-07-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.73809,68
2024-07-14T21:00:00-00:00,2024-07-14T22:00:00-00:00,2024-07-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.97007,68
2024-07-14T15:00:00-00:00,2024-07-14T16:00:00-00:00,2024-07-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.46558,68
2024-07-15T05:00:00-00:00,2024-07-15T06:00:00-00:00,2024-07-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.82759,68
2024-07-14T20:00:00-00:00,2024-07-14T21:00:00-00:00,2024-07-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,27.08422,68
2024-07-14T21:00:00-00:00,2024-07-14T22:00:00-00:00,2024-07-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.73416,69
2024-07-14T17:00:00-00:00,2024-07-14T18:00:00-00:00,2024-07-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.36193,69
2024-07-14T12:00:00-00:00,2024-07-14T13:00:00-00:00,2024-07-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.18133,69
2024-07-14T09:00:00-00:00,2024-07-14T10:00:00-00:00,2024-07-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.22109,69
2024-07-15T00:00:00-00:00,2024-07-15T01:00:00-00:00,2024-07-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.8413,69
2024-07-14T14:00:00-00:00,2024-07-14T15:00:00-00:00,2024-07-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.31455,69
2024-07-14T10:00:00-00:00,2024-07-14T11:00:00-00:00,2024-07-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.07286,69
2024-07-14T22:00:00-00:00,2024-07-14T23:00:00-00:00,2024-07-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.74897,69
2024-07-14T11:00:00-00:00,2024-07-14T12:00:00-00:00,2024-07-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.11776,69
2024-07-15T01:00:00-00:00,2024-07-15T02:00:00-00:00,2024-07-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.35699,69
2024-07-15T06:00:00-00:00,2024-07-15T07:00:00-00:00,2024-07-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-0.92135,69
2024-07-15T05:00:00-00:00,2024-07-15T06:00:00-00:00,2024-07-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.21176,69
2024-07-15T02:00:00-00:00,2024-07-15T03:00:00-00:00,2024-07-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.70946,69
2024-07-14T13:00:00-00:00,2024-07-14T14:00:00-00:00,2024-07-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.17725,69
2024-07-14T23:00:00-00:00,2024-07-15T00:00:00-00:00,2024-07-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.84575,69
2024-07-14T20:00:00-00:00,2024-07-14T21:00:00-00:00,2024-07-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.57756,69
2024-07-14T18:00:00-00:00,2024-07-14T19:00:00-00:00,2024-07-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.47896,69
2024-07-14T16:00:00-00:00,2024-07-14T17:00:00-00:00,2024-07-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.2334,69
2024-07-14T08:00:00-00:00,2024-07-14T09:00:00-00:00,2024-07-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.31019,69
2024-07-14T07:00:00-00:00,2024-07-14T08:00:00-00:00,2024-07-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.58425,69
2024-07-14T19:00:00-00:00,2024-07-14T20:00:00-00:00,2024-07-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.40004,69
2024-07-14T15:00:00-00:00,2024-07-14T16:00:00-00:00,2024-07-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.22901,69
2024-07-15T03:00:00-00:00,2024-07-15T04:00:00-00:00,2024-07-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.47184,69
2024-07-15T04:00:00-00:00,2024-07-15T05:00:00-00:00,2024-07-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.47219,69
2024-07-14T15:00:00-00:00,2024-07-14T16:00:00-00:00,2024-07-14,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T19:00:00-00:00,2024-07-14T20:00:00-00:00,2024-07-14,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T22:00:00-00:00,2024-07-14T23:00:00-00:00,2024-07-14,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T10:00:00-00:00,2024-07-14T11:00:00-00:00,2024-07-14,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T13:00:00-00:00,2024-07-14T14:00:00-00:00,2024-07-14,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T14:00:00-00:00,2024-07-14T15:00:00-00:00,2024-07-14,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T02:00:00-00:00,2024-07-15T03:00:00-00:00,2024-07-14,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T06:00:00-00:00,2024-07-15T07:00:00-00:00,2024-07-14,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T16:00:00-00:00,2024-07-14T17:00:00-00:00,2024-07-14,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T20:00:00-00:00,2024-07-14T21:00:00-00:00,2024-07-14,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T00:00:00-00:00,2024-07-15T01:00:00-00:00,2024-07-14,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T07:00:00-00:00,2024-07-14T08:00:00-00:00,2024-07-14,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T11:00:00-00:00,2024-07-14T12:00:00-00:00,2024-07-14,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T23:00:00-00:00,2024-07-15T00:00:00-00:00,2024-07-14,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T12:00:00-00:00,2024-07-14T13:00:00-00:00,2024-07-14,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T17:00:00-00:00,2024-07-14T18:00:00-00:00,2024-07-14,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T21:00:00-00:00,2024-07-14T22:00:00-00:00,2024-07-14,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T09:00:00-00:00,2024-07-14T10:00:00-00:00,2024-07-14,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T01:00:00-00:00,2024-07-15T02:00:00-00:00,2024-07-14,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T08:00:00-00:00,2024-07-14T09:00:00-00:00,2024-07-14,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T03:00:00-00:00,2024-07-15T04:00:00-00:00,2024-07-14,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T04:00:00-00:00,2024-07-15T05:00:00-00:00,2024-07-14,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-15T05:00:00-00:00,2024-07-15T06:00:00-00:00,2024-07-14,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-14T18:00:00-00:00,2024-07-14T19:00:00-00:00,2024-07-14,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,70
2024-07-16T04:00:00-00:00,2024-07-16T05:00:00-00:00,2024-07-15,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.47481,71
2024-07-15T07:00:00-00:00,2024-07-15T08:00:00-00:00,2024-07-15,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.59969,71
2024-07-15T11:00:00-00:00,2024-07-15T12:00:00-00:00,2024-07-15,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.50898,71
2024-07-15T18:00:00-00:00,2024-07-15T19:00:00-00:00,2024-07-15,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,29.90467,71
2024-07-15T23:00:00-00:00,2024-07-16T00:00:00-00:00,2024-07-15,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.80134,71
2024-07-15T15:00:00-00:00,2024-07-15T16:00:00-00:00,2024-07-15,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.87375,71
2024-07-16T05:00:00-00:00,2024-07-16T06:00:00-00:00,2024-07-15,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.93999,71
2024-07-16T03:00:00-00:00,2024-07-16T04:00:00-00:00,2024-07-15,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,60.19897,71
2024-07-15T16:00:00-00:00,2024-07-15T17:00:00-00:00,2024-07-15,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,29.89737,71
2024-07-15T17:00:00-00:00,2024-07-15T18:00:00-00:00,2024-07-15,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.1312,71
2024-07-16T06:00:00-00:00,2024-07-16T07:00:00-00:00,2024-07-15,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.60995,71
2024-07-16T02:00:00-00:00,2024-07-16T03:00:00-00:00,2024-07-15,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,74.25043,71
2024-07-15T13:00:00-00:00,2024-07-15T14:00:00-00:00,2024-07-15,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.76343,71
2024-07-15T10:00:00-00:00,2024-07-15T11:00:00-00:00,2024-07-15,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.3072,71
2024-07-16T01:00:00-00:00,2024-07-16T02:00:00-00:00,2024-07-15,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.73216,71
2024-07-16T00:00:00-00:00,2024-07-16T01:00:00-00:00,2024-07-15,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.34845,71
2024-07-15T22:00:00-00:00,2024-07-15T23:00:00-00:00,2024-07-15,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.03412,71
2024-07-15T14:00:00-00:00,2024-07-15T15:00:00-00:00,2024-07-15,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.61761,71
2024-07-15T09:00:00-00:00,2024-07-15T10:00:00-00:00,2024-07-15,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.6617,71
2024-07-15T20:00:00-00:00,2024-07-15T21:00:00-00:00,2024-07-15,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.57718,71
2024-07-15T21:00:00-00:00,2024-07-15T22:00:00-00:00,2024-07-15,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.66184,71
2024-07-15T19:00:00-00:00,2024-07-15T20:00:00-00:00,2024-07-15,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.08915,71
2024-07-15T12:00:00-00:00,2024-07-15T13:00:00-00:00,2024-07-15,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.72874,71
2024-07-15T08:00:00-00:00,2024-07-15T09:00:00-00:00,2024-07-15,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.55245,71
